1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
6,2001/02/18,85,41,0,8,2,5,N\A
6,2001/02/26,85,41,0,8,2,5,N\A
6,2001/03/06,84,38,0,8,4,6,N\A
6,2001/03/14,83,37,0,0,2,4,N\A
6,2001/03/22,82,34,0,0,3,4,N\A
6,2001/03/30,65,23,0,0,11,7,N\A
6,2001/04/07,57,19,0,0,11,6,N\A
6,2001/04/15,43,13,0,8,10,4,N\A
6,2001/04/23,53,17,0,8,10,5,N\A
6,2001/05/01,43,13,0,8,11,4,N\A
6,2001/05/09,56,19,0,0,12,6,N\A
6,2001/05/17,62,23,0,0,9,6,N\A
6,2001/05/25,74,34,0,8,8,8,N\A
6,2001/06/02,89,66,32,8,0,2,N\A
6,2001/06/10,85,50,48,64,3,7,N\A
6,2001/07/04,88,56,16,8,0,0,N\A
6,2001/07/12,76,33,105,32,248,248,N\A
6,2001/07/20,19,4,105,32,248,248,N\A
6,2001/07/28,36,10,0,64,8,3,N\A
6,2001/08/05,90,65,32,64,0,1,N\A
6,2001/08/13,83,48,32,64,4,8,N\A
6,2001/08/21,23,5,97,64,248,248,N\A
6,2001/08/29,78,36,0,0,7,9,N\A
6,2001/09/06,89,60,32,8,1,6,N\A
6,2001/09/14,88,56,32,8,2,8,N\A
6,2001/09/22,88,56,32,64,2,8,N\A
6,2001/09/30,89,54,32,8,1,7,N\A
6,2001/10/08,87,48,0,8,0,0,N\A
6,2001/10/16,86,45,0,8,3,7,N\A
6,2001/10/24,85,40,0,8,3,5,N\A
6,2001/11/01,85,40,0,8,3,6,N\A
6,2001/11/09,85,40,0,8,2,5,N\A
6,2001/11/17,75,27,0,8,4,4,N\A
6,2001/11/25,83,30,0,8,1,1,N\A
6,2001/12/03,69,17,0,8,8,4,N\A
6,2001/12/19,79,24,0,64,4,4,N\A
6,2001/12/27,83,29,0,8,2,4,N\A
6,2002/01/01,83,29,0,8,2,4,N\A
6,2002/01/09,84,30,0,72,3,5,N\A
6,2002/01/17,90,58,97,8,248,248,N\A
6,2002/01/25,86,52,97,8,248,248,N\A
6,2002/02/02,83,37,0,0,4,7,N\A
6,2002/02/10,84,39,0,0,3,6,N\A
6,2002/02/18,84,39,0,0,4,5,N\A
6,2002/02/26,84,39,0,0,4,7,N\A
6,2002/03/06,85,42,0,72,2,6,N\A
6,2002/03/14,84,39,0,8,3,6,N\A
6,2002/03/30,75,32,0,8,10,8,N\A
6,2002/04/07,74,32,0,8,9,8,N\A
6,2002/04/15,75,35,0,0,7,8,N\A
6,2002/04/23,77,37,0,0,6,7,N\A
6,2002/05/01,65,26,0,72,10,7,N\A
6,2002/05/09,69,28,0,64,9,7,N\A
6,2002/05/17,86,50,0,8,2,5,N\A
6,2002/05/25,87,52,32,8,2,6,N\A
6,2002/06/02,89,66,32,8,0,2,N\A
6,2002/06/10,88,59,32,8,1,3,N\A
6,2002/06/18,74,34,0,8,8,8,N\A
6,2002/06/26,54,15,113,64,248,248,N\A
6,2002/07/04,89,62,32,8,1,4,N\A
6,2002/07/12,43,11,97,32,248,248,N\A
6,2002/07/20,89,66,32,8,0,2,N\A
6,2002/07/28,77,34,97,8,248,248,N\A
6,2002/08/05,43,11,8,32,0,0,N\A
6,2002/08/13,16,4,113,32,248,248,N\A
6,2002/08/21,10,2,105,32,248,248,N\A
6,2002/08/29,90,65,40,32,0,1,N\A
6,2002/09/06,6,1,105,32,248,248,N\A
6,2002/09/14,89,62,32,8,1,4,N\A
6,2002/09/22,89,53,32,64,1,6,N\A
6,2002/09/30,93,61,97,0,248,248,N\A
6,2002/10/08,85,40,0,64,2,5,N\A
6,2002/10/16,94,62,97,8,248,248,N\A
6,2002/10/24,92,60,97,8,248,248,N\A
6,2002/11/01,91,59,97,8,248,248,N\A
6,2002/11/09,92,60,97,0,248,248,N\A
6,2002/11/17,90,59,97,0,248,248,N\A
6,2002/11/25,72,25,0,72,7,6,N\A
6,2002/12/03,90,58,97,0,248,248,N\A
6,2002/12/11,76,21,0,0,5,4,N\A
6,2002/12/19,87,37,16,72,1,3,N\A
6,2002/12/27,90,69,32,8,0,0,N\A
6,2003/01/01,84,31,0,64,3,5,N\A
6,2003/01/09,90,66,32,8,0,2,N\A
6,2003/01/17,90,62,32,0,1,8,N\A
6,2003/01/25,85,33,8,48,1,3,N\A
6,2003/02/02,88,52,32,8,2,9,N\A
6,2003/02/10,88,50,32,0,2,9,N\A
6,2003/02/18,87,49,32,0,3,9,N\A
6,2003/02/26,87,49,32,0,3,9,N\A
6,2003/03/06,89,54,32,8,1,6,N\A
6,2003/03/14,87,46,0,8,2,7,N\A
6,2003/03/22,85,41,0,8,2,5,N\A
6,2003/03/30,85,41,0,0,2,5,N\A
6,2003/04/07,75,32,0,0,10,9,N\A
6,2003/04/15,54,16,0,0,11,5,N\A
6,2003/04/23,51,15,0,72,12,5,N\A
6,2003/05/01,60,22,0,8,11,7,N\A
6,2003/05/09,47,14,0,8,9,4,N\A
6,2003/05/17,73,33,0,8,9,9,N\A
6,2003/05/25,89,61,32,8,0,0,N\A
6,2003/06/02,65,25,0,8,11,8,N\A
6,2003/06/10,43,12,0,64,7,3,N\A
6,2003/06/18,89,66,32,72,0,2,N\A
6,2003/06/26,83,48,32,8,4,8,N\A
6,2003/07/04,86,53,97,8,248,248,N\A
6,2003/07/12,85,48,113,64,248,248,N\A
6,2003/07/20,89,63,32,8,0,0,N\A
6,2003/07/28,61,20,105,32,248,248,N\A
6,2003/08/05,93,61,97,64,248,248,N\A
6,2003/08/13,49,13,97,64,248,248,N\A
6,2003/08/21,83,45,0,32,4,9,N\A
6,2003/08/29,45,11,105,32,248,248,N\A
6,2003/09/06,93,61,97,0,248,248,N\A
6,2003/09/14,94,62,97,0,248,248,N\A
6,2003/09/22,93,62,97,0,248,248,N\A
6,2003/09/30,93,62,97,0,248,248,N\A
6,2003/10/08,73,29,0,8,4,4,N\A
6,2003/10/16,95,64,97,72,248,248,N\A
6,2003/10/24,93,62,97,8,248,248,N\A
6,2003/11/01,85,42,0,8,2,5,N\A
6,2003/11/09,88,49,32,8,2,9,N\A
6,2003/11/17,82,28,0,48,2,3,N\A
6,2003/11/25,67,21,0,48,9,5,N\A
6,2003/12/03,81,26,0,48,2,2,N\A
6,2003/12/11,90,68,32,8,0,0,N\A
6,2003/12/19,92,61,97,8,248,248,N\A
6,2003/12/27,92,60,97,8,248,248,N\A
6,2004/01/01,88,44,0,64,2,9,N\A
6,2004/01/09,89,57,97,8,248,248,N\A
6,2004/01/17,68,22,0,32,11,6,N\A
6,2004/01/25,91,59,97,64,248,248,N\A
6,2004/02/02,83,38,0,8,1,2,N\A
6,2004/02/10,85,42,0,8,2,6,N\A
6,2004/02/18,85,41,0,8,2,5,N\A
6,2004/02/26,86,45,0,8,3,8,N\A
6,2004/03/05,85,42,0,0,2,5,N\A
6,2004/03/13,85,41,0,8,2,5,N\A
6,2004/03/21,58,19,0,8,11,6,N\A
6,2004/03/29,57,17,0,8,9,4,N\A
6,2004/04/06,38,11,0,8,10,4,N\A
6,2004/04/14,5,1,8,32,0,0,N\A
6,2004/04/22,62,23,0,8,12,7,N\A
6,2004/04/30,66,26,0,0,10,7,N\A
6,2004/05/08,77,38,0,0,10,10,N\A
6,2004/05/16,66,27,0,0,10,7,N\A
6,2004/05/24,85,51,0,0,2,5,N\A
6,2004/06/01,89,59,32,8,0,2,N\A
6,2004/06/09,88,58,32,8,2,7,N\A
6,2004/06/17,35,8,97,64,248,248,N\A
6,2004/06/25,88,59,32,72,1,7,N\A
6,2004/07/03,72,28,97,8,248,248,N\A
6,2004/07/11,17,4,113,32,248,248,N\A
6,2004/07/19,90,65,32,72,0,3,N\A
6,2004/07/27,79,36,113,32,248,248,N\A
6,2004/08/04,48,12,105,48,248,248,N\A
6,2004/08/12,87,54,40,32,2,7,N\A
6,2004/08/20,54,16,113,64,248,248,N\A
6,2004/08/28,88,56,97,64,248,248,N\A
6,2004/09/05,90,65,32,72,0,1,N\A
6,2004/09/13,83,43,0,64,5,8,N\A
6,2004/09/21,93,61,97,8,248,248,N\A
6,2004/09/29,87,46,8,32,2,7,N\A
6,2004/10/07,90,59,97,8,248,248,N\A
6,2004/10/15,92,60,97,8,248,248,N\A
6,2004/10/23,84,39,0,8,4,7,N\A
6,2004/10/31,91,59,97,0,248,248,N\A
6,2004/11/08,91,59,97,8,248,248,N\A
6,2004/11/16,73,26,0,8,7,5,N\A
6,2004/11/24,90,64,32,8,0,3,N\A
6,2004/12/02,90,59,97,0,248,248,N\A
6,2004/12/10,90,58,97,0,248,248,N\A
6,2004/12/18,64,15,8,64,13,5,N\A
6,2004/12/26,81,27,0,48,4,4,N\A
6,2005/01/01,76,22,0,32,7,5,N\A
6,2005/01/09,88,56,97,0,248,248,N\A
6,2005/01/17,88,56,97,8,248,248,N\A
6,2005/01/25,92,61,97,8,248,248,N\A
6,2005/02/02,77,31,0,0,12,9,N\A
6,2005/02/10,86,43,0,0,2,6,N\A
6,2005/02/18,88,50,32,0,2,9,N\A
6,2005/02/26,86,43,0,0,2,6,N\A
6,2005/03/06,85,40,0,0,3,6,N\A
6,2005/03/14,86,43,0,8,2,5,N\A
6,2005/03/22,88,54,32,0,1,5,N\A
6,2005/03/30,87,53,0,8,0,0,N\A
6,2005/04/07,75,33,0,0,9,8,N\A
6,2005/04/15,49,16,0,8,10,4,N\A
6,2005/04/23,56,18,0,0,9,5,N\A
6,2005/05/01,84,44,0,8,3,6,N\A
6,2005/05/09,71,31,0,0,10,9,N\A
6,2005/05/17,44,13,0,8,11,4,N\A
6,2005/05/25,59,22,0,8,11,6,N\A
6,2005/06/02,78,38,0,64,6,7,N\A
6,2005/06/10,46,14,0,8,5,2,N\A
6,2005/06/18,49,16,0,8,10,5,N\A
6,2005/06/26,21,5,105,32,248,248,N\A
6,2005/07/04,25,6,105,32,248,248,N\A
6,2005/07/12,70,27,105,32,248,248,N\A
6,2005/07/20,89,66,48,64,0,2,N\A
6,2005/07/28,96,66,113,72,248,248,N\A
6,2005/08/05,90,66,32,64,0,2,N\A
6,2005/08/13,16,4,105,32,248,248,N\A
6,2005/08/21,89,62,32,8,1,4,N\A
6,2005/08/29,89,63,32,8,1,4,N\A
6,2005/09/06,94,62,97,0,248,248,N\A
6,2005/09/14,64,23,0,64,9,6,N\A
6,2005/09/22,93,62,97,8,248,248,N\A
6,2005/09/30,83,43,0,8,3,6,N\A
6,2005/10/08,89,54,32,0,2,9,N\A
6,2005/10/16,85,41,0,8,2,5,N\A
6,2005/10/24,88,50,32,64,2,9,N\A
6,2005/11/01,88,52,32,8,2,7,N\A
6,2005/11/09,90,58,97,0,248,248,N\A
6,2005/11/17,90,58,97,8,248,248,N\A
6,2005/11/25,89,57,97,0,248,248,N\A
6,2005/12/03,89,57,97,0,248,248,N\A
6,2005/12/11,89,57,97,8,248,248,N\A
6,2005/12/19,74,21,0,64,8,5,N\A
6,2005/12/27,87,55,97,8,248,248,N\A
6,2006/01/01,90,68,32,0,0,0,N\A
6,2006/01/09,90,69,32,0,0,0,N\A
6,2006/01/17,90,65,32,0,0,3,N\A
6,2006/01/25,85,33,0,48,2,4,N\A
6,2006/02/02,86,44,0,8,3,8,N\A
6,2006/02/10,85,40,0,8,3,6,N\A
6,2006/02/18,86,44,0,0,1,4,N\A
6,2006/02/26,85,40,0,8,2,4,N\A
6,2006/03/06,80,33,0,0,7,7,N\A
6,2006/03/14,87,44,0,0,1,4,N\A
6,2006/03/22,85,41,0,8,2,5,N\A
6,2006/03/30,85,40,0,8,2,4,N\A
6,2006/04/07,70,28,0,0,10,8,N\A
6,2006/04/15,14,3,0,64,10,3,N\A
6,2006/04/23,59,21,0,0,11,6,N\A
6,2006/05/01,43,12,0,0,7,3,N\A
6,2006/05/09,46,14,0,0,9,4,N\A
6,2006/05/17,76,36,0,8,8,8,N\A
6,2006/05/25,83,46,0,8,3,7,N\A
6,2006/06/02,89,66,32,8,0,2,N\A
6,2006/06/10,89,65,32,8,1,3,N\A
6,2006/06/18,89,60,32,8,1,6,N\A
6,2006/06/26,40,11,8,48,6,2,N\A
6,2006/07/04,11,2,105,32,248,248,N\A
6,2006/07/12,52,14,97,72,248,248,N\A
6,2006/07/20,8,2,105,32,248,248,N\A
6,2006/07/28,89,66,32,0,1,2,N\A
6,2006/08/05,90,66,32,72,0,2,N\A
6,2006/08/13,85,52,40,48,2,5,N\A
6,2006/08/21,88,59,32,8,1,7,N\A
6,2006/08/29,90,66,32,0,0,3,N\A
6,2006/09/06,90,59,97,64,248,248,N\A
6,2006/09/14,73,30,0,64,8,7,N\A
6,2006/09/22,89,61,32,8,1,5,N\A
6,2006/09/30,89,55,32,8,1,7,N\A
6,2006/10/08,88,52,32,8,2,9,N\A
6,2006/10/16,87,46,0,8,1,2,N\A
6,2006/10/24,90,58,97,0,248,248,N\A
6,2006/11/01,86,43,0,8,2,4,N\A
6,2006/11/09,86,42,0,8,2,4,N\A
6,2006/11/25,89,57,97,8,248,248,N\A
6,2006/12/03,86,38,0,8,2,13,N\A
6,2006/12/11,90,58,97,8,248,248,N\A
6,2006/12/19,88,56,97,0,248,248,N\A
6,2006/12/27,92,60,97,8,248,248,N\A
6,2007/01/01,83,30,0,8,4,6,N\A
6,2007/01/09,90,69,32,8,0,0,N\A
6,2007/01/17,85,32,0,8,2,4,N\A
6,2007/01/25,84,32,0,8,1,3,N\A
6,2007/02/02,83,29,0,8,3,5,N\A
6,2007/02/10,84,39,0,64,3,7,N\A
6,2007/02/18,86,44,0,72,3,7,N\A
6,2007/02/26,84,39,0,0,4,7,N\A
6,2007/03/06,86,43,0,0,3,7,N\A
6,2007/03/14,86,44,0,0,3,7,N\A
6,2007/03/22,86,50,0,8,1,4,N\A
6,2007/03/30,87,54,0,8,0,0,N\A
6,2007/04/07,86,50,0,0,1,3,N\A
6,2007/04/15,83,43,0,0,5,8,N\A
6,2007/04/23,75,35,0,0,7,8,N\A
6,2007/05/01,85,51,32,0,3,7,N\A
6,2007/05/09,80,42,0,8,6,10,N\A
6,2007/05/17,86,53,32,8,2,6,N\A
6,2007/05/25,89,61,32,8,0,0,N\A
6,2007/06/10,54,16,97,8,248,248,N\A
6,2007/06/18,40,10,105,32,248,248,N\A
6,2007/06/26,8,2,113,32,248,248,N\A
6,2007/07/04,91,59,97,64,248,248,N\A
6,2007/07/12,75,35,0,64,6,7,N\A
6,2007/07/20,46,12,97,64,248,248,N\A
6,2007/07/28,20,5,113,64,248,248,N\A
6,2007/08/05,88,60,40,32,2,6,N\A
6,2007/08/13,89,62,32,8,1,4,N\A
6,2007/08/21,46,12,113,32,248,248,N\A
6,2007/08/29,39,9,113,32,248,248,N\A
6,2007/09/06,88,57,32,64,2,7,N\A
6,2007/09/14,89,64,32,72,1,5,N\A
6,2007/09/22,94,63,97,0,248,248,N\A
6,2007/09/30,95,65,97,8,248,248,N\A
6,2007/10/08,93,61,97,0,248,248,N\A
6,2007/10/16,88,50,32,8,2,8,N\A
6,2007/10/24,93,61,97,8,248,248,N\A
6,2007/11/01,86,44,0,8,3,7,N\A
6,2007/11/09,87,45,0,8,1,3,N\A
6,2007/11/17,90,58,97,8,248,248,N\A
6,2007/11/25,85,34,0,64,3,7,N\A
6,2007/12/03,89,57,97,8,248,248,N\A
6,2007/12/11,92,61,97,8,248,248,N\A
6,2007/12/19,8,1,8,48,0,0,N\A
6,2007/12/27,93,62,97,8,248,248,N\A
6,2008/01/01,81,27,0,48,3,4,N\A
6,2008/01/09,90,69,32,64,0,0,N\A
6,2008/01/17,87,42,32,72,3,12,N\A
6,2008/01/25,90,69,32,8,0,0,N\A
6,2008/02/02,15,3,16,48,12,3,N\A
6,2008/02/10,87,48,32,8,3,9,N\A
6,2008/02/18,85,42,0,8,2,5,N\A
6,2008/02/26,84,40,0,8,4,6,N\A
6,2008/03/05,85,41,0,0,2,5,N\A
6,2008/03/13,84,39,0,0,3,4,N\A
6,2008/03/21,83,36,0,8,1,2,N\A
6,2008/03/29,50,15,0,8,10,5,N\A
6,2008/04/06,64,23,0,0,10,6,N\A
6,2008/04/14,68,26,0,0,10,7,N\A
6,2008/04/22,76,37,0,0,10,9,N\A
6,2008/04/30,73,33,0,8,8,8,N\A
6,2008/05/08,57,20,0,8,12,6,N\A
6,2008/05/16,86,54,0,0,1,3,N\A
6,2008/05/24,87,51,0,0,0,0,N\A
6,2008/06/01,80,40,8,0,2,4,N\A
6,2008/06/09,7,2,16,32,5,1,N\A
6,2008/06/17,17,4,105,32,248,248,N\A
6,2008/06/25,51,14,113,64,248,248,N\A
6,2008/07/03,93,62,97,64,248,248,N\A
6,2008/07/11,9,2,105,48,248,248,N\A
6,2008/07/19,11,2,113,32,248,248,N\A
6,2008/07/27,5,1,8,32,0,0,N\A
6,2008/08/04,47,12,105,32,248,248,N\A
6,2008/08/12,9,2,105,32,248,248,N\A
6,2008/08/20,15,3,105,32,248,248,N\A
6,2008/08/28,89,62,32,8,1,4,N\A
6,2008/09/05,88,59,32,0,1,7,N\A
6,2008/09/13,86,50,0,64,1,4,N\A
6,2008/09/21,89,63,32,0,1,5,N\A
6,2008/09/29,6,1,16,48,0,0,N\A
6,2008/10/07,88,53,32,8,2,10,N\A
6,2008/10/15,88,49,0,8,1,4,N\A
6,2008/10/23,91,59,97,8,248,248,N\A
6,2008/10/31,92,60,97,8,248,248,N\A
6,2008/11/08,81,34,0,8,5,7,N\A
6,2008/11/16,6,1,0,64,0,0,N\A
6,2008/11/24,82,27,0,64,1,1,N\A
6,2008/12/02,80,26,0,48,3,4,N\A
6,2008/12/10,90,59,97,0,248,248,N\A
6,2008/12/18,96,65,97,8,248,248,N\A
6,2008/12/26,80,25,0,64,2,3,N\A
6,2009/01/01,80,25,0,64,2,3,N\A
6,2009/01/09,92,61,97,8,248,248,N\A
6,2009/01/17,87,54,97,0,248,248,N\A
6,2009/01/25,84,31,0,8,1,3,N\A
6,2009/02/02,84,39,0,8,3,6,N\A
6,2009/02/10,86,44,0,0,3,7,N\A
6,2009/02/18,85,40,0,8,3,6,N\A
6,2009/02/26,85,40,0,8,3,6,N\A
6,2009/03/06,85,41,0,8,2,5,N\A
6,2009/03/14,85,40,0,8,2,4,N\A
6,2009/03/22,65,24,0,64,9,6,N\A
6,2009/03/30,84,38,0,8,2,4,N\A
6,2009/04/07,63,22,0,0,10,6,N\A
6,2009/04/15,64,23,0,0,12,7,N\A
6,2009/04/23,88,58,32,8,2,7,N\A
6,2009/05/01,47,15,0,8,11,5,N\A
6,2009/05/09,46,15,0,72,9,4,N\A
6,2009/05/17,62,24,0,0,9,6,N\A
6,2009/05/25,58,20,0,0,11,6,N\A
6,2009/06/02,64,25,0,8,10,7,N\A
6,2009/06/10,51,16,0,8,10,5,N\A
6,2009/06/18,64,25,0,0,10,7,N\A
6,2009/06/26,88,59,32,0,1,6,N\A
6,2009/07/04,86,50,48,64,3,9,N\A
6,2009/07/12,88,59,48,72,1,7,N\A
6,2009/07/20,82,44,16,32,4,8,N\A
6,2009/07/28,83,48,48,32,4,8,N\A
6,2009/08/05,36,9,105,32,248,248,N\A
6,2009/08/13,88,59,32,8,1,7,N\A
6,2009/08/21,88,59,32,72,1,7,N\A
6,2009/08/29,83,43,16,32,3,7,N\A
6,2009/09/06,92,61,97,0,248,248,N\A
6,2009/09/14,88,59,32,0,1,7,N\A
6,2009/09/22,94,63,97,32,248,248,N\A
6,2009/09/30,96,65,97,8,248,248,N\A
6,2009/10/08,88,51,0,0,1,3,N\A
6,2009/10/16,87,44,0,0,1,3,N\A
6,2009/10/24,92,60,97,8,248,248,N\A
6,2009/11/01,94,63,97,8,248,248,N\A
6,2009/11/09,81,26,16,32,3,4,N\A
6,2009/11/17,74,19,16,32,3,2,N\A
6,2009/11/25,74,27,0,32,7,6,N\A
6,2009/12/03,55,11,0,64,10,4,N\A
6,2009/12/11,67,16,8,48,10,5,N\A
6,2009/12/19,82,28,0,64,2,3,N\A
6,2009/12/27,68,17,0,72,8,4,N\A
6,2010/01/01,68,17,0,72,8,4,N\A
6,2010/01/09,95,64,97,8,248,248,N\A
6,2010/01/17,83,30,0,0,2,3,N\A
6,2010/01/25,83,28,0,48,2,3,N\A
6,2010/02/02,85,33,0,8,2,5,N\A
6,2010/02/10,85,40,0,8,1,3,N\A
6,2010/02/18,86,45,0,8,3,7,N\A
6,2010/02/26,86,42,0,0,2,4,N\A
6,2010/03/06,87,45,0,64,0,1,N\A
6,2010/03/14,85,40,0,8,2,4,N\A
6,2010/03/22,55,18,0,8,10,5,N\A
6,2010/03/30,48,14,0,8,11,5,N\A
6,2010/04/07,54,17,0,8,12,6,N\A
6,2010/04/15,53,16,0,8,12,5,N\A
6,2010/04/23,53,18,0,0,11,6,N\A
6,2010/05/01,88,55,48,8,1,5,N\A
6,2010/05/09,65,25,0,0,10,7,N\A
6,2010/05/17,75,35,0,64,7,7,N\A
6,2010/05/25,64,25,0,8,10,7,N\A
6,2010/06/02,5,1,8,32,0,0,N\A
6,2010/06/10,66,26,0,0,10,7,N\A
6,2010/06/18,53,17,0,32,12,6,N\A
6,2010/06/26,82,45,0,64,5,9,N\A
6,2010/07/04,49,13,97,32,248,248,N\A
6,2010/07/12,87,57,32,64,3,8,N\A
6,2010/07/20,76,37,16,64,7,8,N\A
6,2010/07/28,50,14,113,32,248,248,N\A
6,2010/08/05,92,61,97,0,248,248,N\A
6,2010/08/13,11,3,105,32,248,248,N\A
6,2010/08/21,10,2,105,32,248,248,N\A
6,2010/08/29,7,2,105,32,248,248,N\A
6,2010/09/06,92,60,97,64,248,248,N\A
6,2010/09/14,37,9,105,32,248,248,N\A
6,2010/09/22,88,56,32,8,2,8,N\A
6,2010/09/30,95,64,97,8,248,248,N\A
6,2010/10/08,89,52,0,0,1,3,N\A
6,2010/10/16,88,48,0,64,0,0,N\A
6,2010/10/24,96,65,97,8,248,248,N\A
6,2010/11/01,98,68,97,8,248,248,N\A
6,2010/11/09,85,41,0,8,2,6,N\A
6,2010/11/17,94,63,97,8,248,248,N\A
6,2010/11/25,96,65,97,8,248,248,N\A
6,2010/12/03,76,21,0,64,3,2,N\A
6,2010/12/11,97,66,97,8,248,248,N\A
6,2010/12/19,85,33,0,0,1,3,N\A
6,2010/12/27,89,57,97,0,248,248,N\A
6,2011/01/01,94,63,97,8,248,248,N\A
6,2011/01/09,85,34,0,64,1,3,N\A
6,2011/01/17,89,58,0,0,2,15,N\A
6,2011/01/25,82,28,0,8,4,5,N\A
6,2011/02/02,84,39,0,0,3,6,N\A
6,2011/02/10,85,42,0,0,3,7,N\A
6,2011/02/18,85,41,0,64,2,5,N\A
6,2011/02/26,85,40,0,0,3,5,N\A
6,2011/03/06,87,48,32,0,3,9,N\A
6,2011/03/14,85,41,0,8,2,5,N\A
6,2011/03/22,85,38,0,8,0,0,N\A
6,2011/03/30,86,49,0,8,1,4,N\A
6,2011/04/07,89,59,32,8,0,2,N\A
6,2011/04/15,88,55,32,0,1,5,N\A
6,2011/04/23,73,34,0,8,9,9,N\A
6,2011/05/01,87,54,32,8,1,5,N\A
6,2011/05/09,86,50,0,8,1,1,N\A
6,2011/05/17,88,55,32,8,1,5,N\A
6,2011/05/25,72,32,0,8,9,8,N\A
6,2011/06/02,88,61,32,8,0,0,N\A
6,2011/06/10,80,41,0,64,2,4,N\A
6,2011/06/18,13,3,0,64,7,2,N\A
6,2011/06/26,89,63,48,8,1,3,N\A
6,2011/07/04,92,60,97,32,248,248,N\A
6,2011/07/12,88,61,32,8,2,7,N\A
6,2011/07/28,35,8,105,32,248,248,N\A
6,2011/08/05,19,4,105,32,248,248,N\A
6,2011/08/13,88,56,40,8,2,8,N\A
6,2011/08/21,89,58,113,8,248,248,N\A
6,2011/08/29,80,39,0,8,6,9,N\A
6,2011/09/06,86,53,48,64,3,10,N\A
6,2011/09/14,89,60,32,32,0,1,N\A
6,2011/09/22,70,27,0,64,8,6,N\A
6,2011/09/30,86,43,0,32,2,5,N\A
6,2011/10/08,86,44,0,0,3,7,N\A
6,2011/10/16,85,41,0,8,2,5,N\A
6,2011/10/24,84,40,0,8,3,6,N\A
6,2011/11/01,85,41,0,8,2,5,N\A
6,2011/11/09,83,38,0,0,1,2,N\A
6,2011/11/17,83,36,16,72,2,3,N\A
6,2011/11/25,94,62,97,8,248,248,N\A
6,2011/12/03,96,66,97,8,248,248,N\A
6,2011/12/11,99,68,97,8,248,248,N\A
6,2011/12/19,71,19,0,48,8,5,N\A
6,2011/12/27,98,67,97,8,248,248,N\A
No data
No data
7,2000/02/18,255,255,157,255,255,255,N\A
7,2000/02/26,79,32,0,8,5,6,N\A
7,2000/03/05,78,30,0,8,3,3,N\A
7,2000/03/13,81,34,0,8,2,3,N\A
7,2000/03/21,52,16,0,8,11,5,N\A
7,2000/03/29,46,13,0,8,11,4,N\A
7,2000/04/06,43,12,0,0,10,4,N\A
7,2000/04/14,16,3,8,32,0,0,N\A
7,2000/04/22,51,14,97,8,248,248,N\A
7,2000/04/30,81,44,0,0,7,9,N\A
7,2000/05/08,88,61,32,8,0,0,N\A
7,2000/05/16,78,39,0,8,8,8,N\A
7,2000/06/01,79,41,0,8,7,10,N\A
7,2000/06/09,87,57,32,8,2,8,N\A
7,2000/06/17,42,10,113,32,248,248,N\A
7,2000/06/25,14,3,105,32,248,248,N\A
7,2000/07/03,89,66,40,8,0,2,N\A
7,2000/07/11,89,65,40,64,1,3,N\A
7,2000/07/19,24,6,105,32,248,248,N\A
7,2000/07/27,16,4,113,32,248,248,N\A
7,2000/08/04,89,62,32,8,1,4,N\A
7,2000/08/20,32,8,113,32,248,248,N\A
7,2000/08/28,29,7,105,64,248,248,N\A
7,2000/09/05,47,12,105,64,248,248,N\A
7,2000/09/13,85,49,32,8,3,8,N\A
7,2000/09/21,87,55,32,8,2,8,N\A
7,2000/09/29,86,50,32,8,3,9,N\A
7,2000/10/07,84,37,0,8,2,3,N\A
7,2000/10/15,84,39,0,8,4,7,N\A
7,2000/10/23,84,40,16,8,3,6,N\A
7,2000/10/31,82,35,16,32,3,5,N\A
7,2000/11/08,79,32,0,8,6,7,N\A
7,2000/11/16,77,30,0,8,7,7,N\A
7,2000/11/24,76,21,0,8,3,2,N\A
7,2000/12/02,72,19,0,8,7,4,N\A
7,2000/12/10,74,20,0,8,6,4,N\A
7,2000/12/18,72,19,0,64,6,4,N\A
7,2000/12/26,72,18,0,8,5,3,N\A
7,2001/01/01,68,17,0,8,6,3,N\A
7,2001/01/09,70,18,0,8,6,3,N\A
7,2001/01/17,70,18,0,8,5,3,N\A
7,2001/01/25,68,17,0,8,6,3,N\A
7,2001/02/02,70,23,0,8,9,6,N\A
7,2001/02/10,74,26,0,8,6,5,N\A
7,2001/02/18,80,32,0,72,1,1,N\A
7,2001/02/26,78,29,0,8,4,4,N\A
7,2001/03/06,53,14,0,8,12,5,N\A
7,2001/03/14,45,13,0,8,11,4,N\A
7,2001/03/22,43,12,0,0,13,5,N\A
7,2001/03/30,43,11,0,8,0,0,N\A
7,2001/04/07,82,44,8,64,2,3,N\A
7,2001/04/15,80,41,0,8,2,4,N\A
7,2001/04/23,82,44,0,8,3,7,N\A
7,2001/05/09,84,46,0,8,0,0,N\A
