1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
2,2006/06/10,678,3789,456,790,3591,2156,964,1073741824,2006,2819,-13520,204,161,2006/06/10
2,2006/06/18,610,3312,624,801,3108,1898,748,1073741824,2184,1536,-13832,1289,170,2006/06/19
2,2006/06/26,4290,5160,4186,4362,4762,3413,2089,1073741824,1741,5508,-12835,1801,182,2006/07/01
2,2006/07/04,2408,4712,2383,2557,4502,3406,2182,1073741824,2745,3816,3325,1033,190,2006/07/09
2,2006/07/12,1525,4274,1702,1778,3837,2116,856,1073741824,2869,4721,2940,1033,199,2006/07/18
2,2006/07/20,2374,4199,2301,2534,4311,2972,1787,1073741824,2704,3816,2740,1033,206,2006/07/25
2,2006/07/28,1377,2438,1529,1482,2297,1681,1060,1073741824,1533,5508,-14582,1033,214,2006/08/02
2,2006/08/05,1041,4388,1062,1307,4305,2766,1230,1073741824,2337,1366,2151,1033,220,2006/08/08
2,2006/08/13,1136,3557,1325,1372,3468,2255,989,1073741824,2717,4721,1215,1033,231,2006/08/19
2,2006/08/21,1012,2336,1042,1106,2369,1525,837,1073741824,1955,1545,-16994,1289,234,2006/08/22
2,2006/08/29,566,4708,348,791,4965,3184,1324,1073741824,2378,2719,22,1034,245,2006/09/02
2,2006/09/06,2395,4009,2515,2602,3919,2016,815,1073741824,1947,1527,17083,1801,250,2006/09/07
2,2006/09/14,2676,5030,2723,2872,4772,3821,2500,1073741824,2442,2738,-1490,1033,261,2006/09/18
2,2006/09/22,421,4206,216,650,4208,2553,940,1073741824,2676,3864,-2135,140,270,2006/09/27
2,2006/09/30,1119,4142,1272,1380,4174,2671,1281,1073741824,2937,4761,-2679,1034,279,2006/10/06
2,2006/10/08,332,2737,195,454,2579,1510,545,1073741824,2303,4748,12916,200,287,2006/10/14
2,2006/10/16,255,2962,135,394,2881,1818,676,1073741824,2519,2763,13319,136,289,2006/10/16
2,2006/10/24,625,3532,565,810,3426,2148,836,1073741824,3073,1448,-4568,1545,300,2006/10/27
2,2006/11/01,645,2639,800,836,2466,1492,472,1073741824,2935,5486,11780,8205,310,2006/11/06
2,2006/11/09,277,3665,152,480,3739,2198,787,1073741824,3477,1402,-5126,72,316,2006/11/12
2,2006/11/17,209,3350,112,387,3420,1929,629,1073741824,3568,79,10112,72,323,2006/11/19
2,2006/11/25,293,3379,146,459,3146,1887,712,1073741824,3651,1518,12259,136,330,2006/11/26
2,2006/12/03,231,2960,127,373,2986,1804,661,1073741824,3882,43,7322,72,339,2006/12/05
2,2006/12/11,255,3012,131,390,3149,1744,630,1073741824,3910,1490,12584,136,346,2006/12/12
2,2006/12/19,368,3541,164,506,3453,2176,865,1073741824,4060,62,12921,136,355,2006/12/21
2,2006/12/27,394,3370,200,501,3642,2220,967,1073741824,4169,1384,-4872,72,364,2006/12/30
2,2007/01/01,361,2511,197,435,2890,1784,789,1073741824,4077,100,14208,136,6,2007/01/06
2,2007/01/09,556,3221,300,607,3694,2500,1174,1073741824,4101,1357,-4428,136,15,2007/01/15
2,2007/01/17,543,3281,263,582,3814,2621,1295,1073741824,4089,2683,-4222,72,24,2007/01/24
2,2007/01/25,362,3048,193,466,3229,1902,794,1073741824,3878,1339,-4173,72,31,2007/01/31
2,2007/02/02,367,3340,198,495,3409,2025,873,1073741824,3638,138,12575,136,38,2007/02/07
2,2007/02/10,425,3764,239,558,3564,2330,1008,1073741824,3533,1339,-3334,72,47,2007/02/16
2,2007/02/18,362,3281,200,467,3340,2006,881,1073741824,3241,135,15132,72,54,2007/02/23
2,2007/02/26,342,2770,183,422,2779,1790,749,1073741824,2931,1590,14932,136,61,2007/03/02
2,2007/03/06,607,4099,312,681,4132,3112,1452,1073741824,2999,2664,-2098,136,72,2007/03/13
2,2007/03/14,305,2729,150,354,2844,1771,722,1073741824,2282,3957,15294,136,75,2007/03/16
2,2007/03/22,733,3888,376,753,4244,3384,1727,1073741824,2618,2673,-1018,200,88,2007/03/29
2,2007/03/30,364,2403,187,405,2408,1652,681,1073741824,1630,5518,16004,200,89,2007/03/30
2,2007/04/07,635,4188,344,746,4284,3165,1536,1073741824,2355,2692,345,136,104,2007/04/14
2,2007/04/15,511,3791,268,632,4157,2765,1284,1073741824,2143,1375,887,72,111,2007/04/21
2,2007/04/23,503,3786,254,648,3976,2608,1108,1073741824,2429,3816,1136,72,113,2007/04/23
2,2007/05/01,1554,4159,1440,1725,4209,2973,1765,1073741824,1827,1518,-15590,1034,125,2007/05/05
2,2007/05/09,450,4150,239,660,4117,2540,1015,1073741824,2311,2756,2886,136,136,2007/05/16
2,2007/05/17,224,2751,122,345,2529,1520,557,1073741824,1379,5476,-13700,136,137,2007/05/17
2,2007/05/25,785,4721,772,1064,4729,2813,1238,1073741824,2432,2756,3474,1033,152,2007/06/01
2,2007/06/02,1579,3780,1620,1777,3565,2800,1693,1073741824,1822,3899,-13350,1034,155,2007/06/04
2,2007/06/10,280,3227,207,435,2912,1692,586,1073741824,1767,4788,-12980,8206,162,2007/06/11
2,2007/06/18,1315,4166,1398,1546,3793,2342,997,1073741824,2448,1384,3858,1545,175,2007/06/24
2,2007/06/26,2292,4089,2290,2435,3705,1942,1085,1073741824,2337,100,-14972,1801,182,2007/07/01
2,2007/07/04,1715,3717,1825,1902,3623,2154,1196,1073741824,2209,1563,-13966,1289,189,2007/07/08
2,2007/07/12,1784,3933,1821,1972,3848,2404,1111,1073741824,2579,2673,3127,1801,200,2007/07/19
2,2007/07/20,2352,3876,2378,2465,4026,2826,1644,1073741824,2408,1321,3123,1033,207,2007/07/26
2,2007/07/28,3538,4620,3602,3671,4475,3613,2166,1073741824,2955,5415,2338,1033,211,2007/07/30
2,2007/08/05,7083,7161,6830,7071,6074,4298,2335,1073741824,2305,1302,1918,1033,223,2007/08/11
2,2007/08/13,1096,3406,1082,1239,3336,2283,1060,1073741824,2114,172,-15637,1290,230,2007/08/18
2,2007/08/21,3330,4297,3325,3483,4094,2795,1539,1073741824,2982,5992,859,1801,236,2007/08/24
2,2007/08/29,4285,5302,4230,4379,4771,3900,2412,1073741824,1770,2921,17896,1033,244,2007/09/01
2,2007/09/06,329,3862,103,513,3917,2767,1155,1073741824,2241,1284,-1060,8204,255,2007/09/12
2,2007/09/14,3645,4957,3633,3807,4655,3545,2424,1073741824,2454,2627,-1763,1033,264,2007/09/21
2,2007/09/22,2776,4518,2795,2922,3630,3731,2776,1075576832,2138,1636,15060,1033,269,2007/09/26
2,2007/09/30,496,3641,485,715,3650,2307,940,1073741824,2427,190,13867,8204,278,2007/10/05
2,2007/10/08,249,3022,72,369,3040,1730,637,1073741824,2251,3985,13502,200,283,2007/10/10
2,2007/10/16,345,2825,177,434,2622,1657,632,1073741824,2376,4838,12786,200,290,2007/10/17
2,2007/10/24,665,3425,589,844,3255,2068,828,1073741824,3137,1384,-4663,1545,303,2007/10/30
2,2007/11/01,227,3643,127,430,3512,2268,844,1073741824,3613,5458,-4081,136,307,2007/11/03
2,2007/11/09,306,3128,158,450,3334,1946,789,1073741824,3541,1430,-4929,72,319,2007/11/15
2,2007/11/17,357,3521,184,514,3784,2246,945,1073741824,3819,2738,-5049,72,328,2007/11/24
2,2007/11/25,374,3457,198,517,3481,2226,907,1073741824,3877,1402,-5122,72,335,2007/12/01
2,2007/12/03,388,3078,197,492,3084,1980,824,1073741824,3918,81,11464,72,342,2007/12/08
2,2007/12/11,397,3047,222,502,3171,2071,889,1073741824,4096,1375,-5004,72,351,2007/12/17
2,2007/12/19,313,2641,156,399,2913,1760,723,1073741824,4070,95,10687,72,358,2007/12/24
2,2007/12/27,450,3015,218,516,3441,2268,1054,1073741824,4166,1375,-4900,72,2,2007/01/02
2,2008/01/01,450,3015,218,516,3441,2268,1054,1073741824,4166,1375,-4900,72,2,2008/01/02
2,2008/01/09,437,2881,211,489,3119,2239,1012,1073741824,4061,99,13748,72,9,2008/01/09
2,2008/01/17,426,3279,234,530,3267,2157,961,1073741824,4073,1375,-4621,72,18,2008/01/18
2,2008/01/25,328,2549,167,395,2757,1666,686,1073741824,3675,1545,13751,136,32,2008/02/01
2,2008/02/02,438,3288,219,513,3526,2238,1028,1073741824,3829,1384,-3922,136,34,2008/02/03
2,2008/02/10,277,2680,150,361,2909,1779,721,1073741824,3304,1527,14325,136,48,2008/02/17
2,2008/02/18,294,2726,167,372,2856,1789,715,1073741824,3007,2828,14332,136,55,2008/02/24
2,2008/02/26,367,2958,198,452,3238,2074,866,1073741824,3172,62,14969,136,57,2008/02/26
2,2008/03/05,489,3492,276,570,3650,2648,1220,1073741824,3047,1438,-2604,72,66,2008/03/06
2,2008/03/13,1491,3201,1538,1628,3147,2337,1399,1073741824,2414,1436,16160,1033,80,2008/03/20
2,2008/03/21,276,2482,146,367,2574,1724,718,1073741824,2101,2745,16374,72,87,2008/03/27
2,2008/03/29,360,3453,176,505,3417,2200,841,1073741824,2332,33,1925,136,89,2008/03/29
2,2008/04/06,403,4140,216,598,4335,2675,1047,1073741824,2303,1466,-355,72,98,2008/04/07
2,2008/04/14,357,3558,183,517,2932,2203,849,1075576832,2055,38,11978,136,105,2008/04/14
2,2008/04/22,504,3784,250,651,3977,2516,1049,1073741824,2419,3854,1314,200,116,2008/04/25
2,2008/04/30,425,3554,215,569,3702,2192,885,1073741824,1963,56,-14051,136,121,2008/04/30
2,2008/05/08,536,4001,280,759,3688,2382,938,1073741824,2423,3835,2457,202,132,2008/05/11
2,2008/05/16,519,3876,245,693,3730,2445,1029,1073741824,2320,2710,3067,136,139,2008/05/18
2,2008/05/24,1139,2200,1393,1296,2110,1350,707,1073741824,1894,2847,-13772,8206,151,2008/05/30
2,2008/06/01,1298,4576,1258,1513,4471,3213,1816,1073741824,2444,2701,3656,1033,155,2008/06/03
2,2008/06/09,3585,4861,3479,3680,4918,3504,2603,1073741824,2918,5436,3348,1033,166,2008/06/14
2,2008/06/17,2821,4664,2693,2953,4354,3407,1990,1073741824,2824,4720,3490,1801,173,2008/06/21
2,2008/06/25,4069,5356,3814,4154,5151,3382,2121,1073741824,2451,1375,3837,1033,178,2008/06/26
2,2008/07/03,1163,3182,1192,1337,2899,1861,886,1073741824,2334,89,-13978,1034,185,2008/07/03
2,2008/07/11,953,3544,1115,1148,4367,2096,918,1075576832,2044,2829,-14281,1033,199,2008/07/17
2,2008/07/19,687,4385,857,987,4080,2418,858,1073741824,2837,4731,2739,8206,205,2008/07/23
2,2008/07/27,5714,6201,5851,5850,5389,2015,996,1073741824,1934,2819,-15193,1033,215,2008/08/02
2,2008/08/04,1129,4303,1099,1368,4283,2537,1021,1073741824,2480,2729,2141,1545,219,2008/08/06
2,2008/08/12,2925,3941,2940,3008,3526,2128,1035,1073741824,1810,2837,-16616,1545,231,2008/08/18
2,2008/08/20,294,3194,149,441,3037,1815,630,1073741824,1920,1545,-17680,8204,240,2008/08/27
2,2008/08/28,435,4033,220,616,4039,2644,1096,1073741824,2214,1376,530,136,242,2008/08/29
2,2008/09/05,2026,3544,1974,2157,3629,1998,970,1073741824,2069,89,17048,1801,249,2008/09/05
2,2008/09/13,1212,4100,1228,1437,3941,2495,1057,1073741824,2551,3815,-1226,1545,260,2008/09/16
2,2008/09/21,466,4086,227,675,4236,2571,1006,1073741824,2481,2701,-1963,136,267,2008/09/23
2,2008/09/29,401,3662,216,578,3714,2445,963,1073741824,2458,1366,-2895,72,274,2008/09/30
2,2008/10/07,400,3659,207,577,3911,2287,842,1073741824,3017,4720,-3112,202,285,2008/10/11
2,2008/10/15,358,3838,184,556,3956,2277,824,1073741824,2796,1375,-4026,72,290,2008/10/16
2,2008/10/23,244,3075,139,385,3230,1809,643,1073741824,2989,1509,12783,72,304,2008/10/30
2,2008/10/31,386,3307,195,522,3568,2076,803,1073741824,3203,1421,-4595,136,306,2008/11/01
2,2008/11/08,356,3071,177,466,2994,1873,732,1073741824,3408,1500,12564,136,320,2008/11/15
2,2008/11/16,358,3742,177,540,3812,2226,785,1073741824,3803,3845,-4775,72,324,2008/11/19
2,2008/11/24,505,3274,342,609,3123,1951,810,1073741824,3591,3918,12009,206,334,2008/11/29
2,2008/12/02,335,3417,163,490,3349,2114,826,1073741824,3917,1385,-5028,72,338,2008/12/03
2,2008/12/10,299,2904,164,417,3058,1793,673,1073741824,3953,1545,12572,72,352,2008/12/17
2,2008/12/18,306,2695,156,388,2733,1672,624,1073741824,3927,2856,12442,140,359,2008/12/24
2,2008/12/26,361,3293,183,483,3432,2099,823,1073741824,4072,102,14460,72,361,2008/12/26
2,2009/01/01,419,3170,228,498,3336,2225,941,1073741824,4152,1366,-4745,136,4,2009/01/04
2,2009/01/09,387,2938,206,453,3216,2047,821,1073741824,4033,112,11385,72,11,2009/01/11
2,2009/01/17,514,3185,264,566,3427,2417,1126,1073741824,4029,1366,-4448,72,20,2009/01/20
2,2009/01/25,411,2713,202,436,2812,1966,849,1073741824,3693,2865,13279,72,25,2009/01/25
2,2009/02/02,350,3027,177,441,3145,1844,728,1073741824,3606,1563,13686,136,34,2009/02/03
2,2009/02/10,528,3412,276,609,-28672,2394,1073,1075576835,3667,2692,-3329,136,45,2009/02/14
2,2009/02/18,518,3448,259,581,3736,2471,1127,1073741824,3381,1366,-3113,72,52,2009/02/21
2,2009/02/26,405,2429,211,440,2594,1667,671,1073741824,2591,3938,14667,200,64,2009/03/05
2,2009/03/06,531,3274,282,587,3708,2506,1147,1073741824,2949,1357,-2323,72,68,2009/03/09
2,2009/03/14,455,2745,234,505,3243,2119,1020,1073741824,2631,118,16819,72,75,2009/03/16
2,2009/03/22,471,3143,253,557,3403,2473,1093,1073741824,2538,1338,-1406,136,84,2009/03/25
2,2009/03/30,426,3187,226,531,3430,2195,899,1073741824,2243,135,16396,72,91,2009/04/01
2,2009/04/07,238,2498,115,331,2439,1422,453,1073741824,1451,4828,17962,204,103,2009/04/13
2,2009/04/15,886,2604,890,1038,2635,1722,841,1073741824,2000,145,17617,1032,107,2009/04/17
2,2009/04/23,769,3291,663,892,3428,2158,1047,1073741824,1805,1591,-16560,8204,114,2009/04/24
2,2009/05/01,425,3724,229,611,3659,2251,906,1073741824,2537,4700,2088,136,127,2009/05/07
2,2009/05/09,355,3204,105,498,3184,1863,675,1073741824,1833,1581,-15000,200,130,2009/05/10
2,2009/05/17,456,3697,265,631,3504,2074,749,1073741824,2038,128,-15813,8200,139,2009/05/19
2,2009/05/25,543,3792,301,744,3511,2303,924,1073741824,2535,3816,3369,201,150,2009/05/30
2,2009/06/02,3611,5007,3568,3713,4969,3873,2631,1073741824,1913,2856,-13672,1033,153,2009/06/02
2,2009/06/10,1023,4226,935,1193,4035,2505,1178,1073741824,2380,1384,3803,1034,164,2009/06/13
2,2009/06/18,2594,4129,2666,2708,3824,3090,1911,1073741824,2039,2828,-13424,1033,169,2009/06/18
2,2009/06/26,3513,4797,3578,3690,4470,3843,2532,1073741824,2724,3854,3548,1033,182,2009/07/01
2,2009/07/04,2882,4898,2836,3051,4324,2969,1508,1073741824,2867,4760,3201,1033,191,2009/07/10
2,2009/07/12,3948,5040,4362,4149,4294,3008,1500,1073741824,1783,4768,-13757,1033,199,2009/07/18
2,2009/07/20,285,3248,145,345,2980,1879,781,1073741824,1599,5476,-13978,206,206,2009/07/25
2,2009/07/28,3214,4089,3486,3302,3739,3361,2311,1073741824,1646,4778,-14880,1033,215,2009/08/03
2,2009/08/05,1260,2466,1241,1336,2532,1631,888,1073741824,2184,48,-13357,8204,219,2009/08/07
2,2009/08/13,471,3582,213,627,3582,2273,945,1073741824,2271,1403,1673,136,228,2009/08/16
2,2009/08/21,362,1088,527,456,912,493,170,1073741824,1625,3918,-17779,8204,240,2009/08/28
2,2009/08/29,6129,6826,5751,6145,6333,5675,3892,1073741824,1920,1527,-17779,1033,242,2009/08/30
2,2009/09/06,425,4671,188,667,4724,2886,1188,1073741824,2379,2720,-651,8200,253,2009/09/10
2,2009/09/14,2557,3568,2518,2574,3491,2380,1418,1073741824,1993,1536,16261,1033,258,2009/09/15
2,2009/09/22,1320,4662,1274,1525,4854,3308,1805,1073741824,2523,2719,-2241,1032,269,2009/09/26
2,2009/09/30,641,4292,377,829,4315,2586,1224,1073741824,3069,5447,-2677,8204,280,2009/10/07
2,2009/10/08,342,3510,177,515,3773,2346,829,1073741824,2810,2719,-3445,200,285,2009/10/12
2,2009/10/16,350,3274,184,497,3576,2082,753,1073741824,2867,1385,-3912,136,292,2009/10/19
2,2009/10/24,339,3194,165,483,3432,2123,798,1073741824,3185,2710,-4438,72,301,2009/10/28
2,2009/11/01,378,3367,192,522,3362,2139,819,1073741824,3273,1366,-4682,72,308,2009/11/04
2,2009/11/09,338,3394,177,503,3608,2135,754,1073741824,3579,2701,-4904,136,317,2009/11/13
2,2009/11/17,296,3588,149,490,3748,2243,779,1073741824,3863,3816,-4837,72,326,2009/11/22
2,2009/11/25,287,3201,149,445,3444,1982,711,1073741824,3736,98,12173,72,331,2009/11/27
2,2009/12/03,393,3134,227,537,5446,2058,811,1075576832,3964,1376,-5050,136,340,2009/12/06
2,2009/12/11,275,2906,158,414,2939,1841,669,1073741824,3985,81,13415,72,347,2009/12/13
2,2009/12/19,306,2818,158,416,3100,1854,687,1073741824,3979,1536,12658,72,354,2009/12/20
2,2009/12/27,398,3020,211,529,3088,1972,772,1073741824,4084,74,14439,136,363,2009/12/29
2,2010/01/01,303,2471,166,400,2755,1670,651,1073741824,4000,1518,12997,72,5,2010/01/05
2,2010/01/09,342,2820,170,450,3213,1986,829,1073741824,4021,37,14951,136,14,2010/01/14
2,2010/01/17,355,3178,186,493,3411,1999,851,1073741824,4006,1439,-4233,72,23,2010/01/23
2,2010/01/25,358,2907,187,466,3143,1886,778,1073741824,3798,35,14010,72,30,2010/01/30
2,2010/02/02,393,3286,215,518,3522,2136,927,1073741824,3715,1411,-3721,136,39,2010/02/08
2,2010/02/10,393,3144,193,502,3217,2167,928,1073741824,3445,74,15889,72,46,2010/02/15
2,2010/02/18,384,3135,161,495,3534,2248,906,1073741824,3324,1385,-2965,200,55,2010/02/24
2,2010/02/26,386,3062,205,489,3401,2142,868,1073741824,3016,80,14563,72,62,2010/03/03
2,2010/03/06,484,3299,266,565,3722,2486,1079,1073741824,2892,1385,-2025,72,71,2010/03/12
2,2010/03/14,400,3161,210,502,3465,2211,921,1073741824,2576,84,14304,72,78,2010/03/19
2,2010/03/22,517,3356,285,607,3810,2529,1105,1073741824,2497,1393,-1020,136,87,2010/03/28
2,2010/03/30,546,3584,285,647,3946,2566,1132,1073741824,2996,5457,-530,200,91,2010/04/01
2,2010/04/07,411,2895,212,505,2932,2080,873,1073741824,1949,1518,-17998,136,101,2010/04/11
2,2010/04/15,481,4048,256,643,4031,2835,1210,1073741824,2289,2747,1163,136,112,2010/04/22
2,2010/04/23,444,3880,233,617,4148,2598,1111,1073741824,2117,1447,1635,72,119,2010/04/29
2,2010/05/01,356,4008,185,560,3806,2472,1020,1073741824,2410,3864,1838,72,121,2010/05/01
2,2010/05/09,418,3783,200,634,3765,2150,915,1073741824,2164,1412,3136,8204,135,2010/05/15
2,2010/05/17,659,3609,619,877,3282,2157,846,1073741824,2457,3844,2768,1033,137,2010/05/17
2,2010/05/25,232,2895,124,374,2422,1361,457,1073741824,1740,3919,-13626,140,147,2010/05/27
2,2010/06/02,392,3952,216,611,3665,2228,797,1073741824,2570,3825,3466,136,153,2010/06/02
2,2010/06/10,5677,6941,5334,5764,6745,5299,3660,1073741824,2145,1536,-13725,1033,165,2010/06/14
2,2010/06/18,1513,4372,1464,1749,4601,3033,1882,1073741824,2318,81,-13172,1033,174,2010/06/23
2,2010/06/26,4031,5123,4153,4207,5033,3705,2412,1073741824,2854,4730,3418,1033,178,2010/06/27
2,2010/07/04,924,3919,834,1130,3822,2245,910,1073741824,2602,2719,3359,1801,192,2010/07/11
2,2010/07/12,2048,4211,2092,2286,3941,2769,1504,1073741824,2871,4731,3119,1801,194,2010/07/13
2,2010/07/20,4643,5675,4457,4741,5186,4117,2326,1073741824,2550,2738,2723,1033,208,2010/07/27
2,2010/07/28,4101,5310,4111,4252,4924,4019,2446,1073741824,2097,1500,-15261,1033,213,2010/08/01
2,2010/08/05,335,3681,171,514,3726,2145,761,1073741824,2178,33,-10021,72,222,2010/08/10
2,2010/08/13,2475,5313,2287,2692,5508,3858,2211,1073741824,2270,1429,1257,1033,231,2010/08/19
2,2010/08/21,6142,6918,5776,6175,6430,5671,3358,1073741824,2382,2738,471,1033,240,2010/08/28
2,2010/08/29,1389,2941,1600,1549,2572,1656,770,1073741824,1635,3909,17928,1801,243,2010/08/31
2,2010/09/06,2651,3905,2606,2786,3851,2063,1086,1073741824,2107,77,-16870,1801,254,2010/09/11
2,2010/09/14,491,3885,383,683,4083,2372,900,1073741824,2321,1384,-1683,8204,263,2010/09/20
2,2010/09/22,507,3845,241,655,3937,2510,1010,1073741824,2612,3826,-1688,202,265,2010/09/22
2,2010/09/30,54,2659,22,138,2698,1498,477,1073741824,1817,5498,13647,204,273,2010/09/30
2,2010/10/08,793,3232,609,885,3295,2157,1142,1073741824,2380,2847,13618,8204,284,2010/10/11
2,2010/10/16,1133,2505,1438,1260,-28672,1469,655,1075576835,2292,5498,12453,8204,289,2010/10/16
2,2010/10/24,411,3238,272,554,3460,2039,819,1073741824,3035,96,9879,136,302,2010/10/29
2,2010/11/01,251,4271,145,482,4131,2458,788,1073741824,3498,4721,-4150,204,306,2010/11/02
2,2010/11/09,252,3089,123,406,3323,1887,629,1073741824,3448,104,10810,136,318,2010/11/14
2,2010/11/17,255,3627,138,444,3796,2167,730,1073741824,3866,4720,-4621,140,322,2010/11/18
2,2010/11/25,263,2952,137,382,3195,1805,647,1073741824,3793,94,14387,72,334,2010/11/30
2,2010/12/03,231,3071,120,372,2976,1806,650,1073741824,3841,1545,12535,72,341,2010/12/07
2,2010/12/11,318,3176,170,474,3334,2115,828,1073741824,4189,2719,-4966,136,352,2010/12/18
2,2010/12/19,333,3220,168,463,3352,2097,844,1073741824,4156,1403,-4847,72,359,2010/12/25
2,2010/12/27,350,2892,176,459,3300,2003,770,1073741824,4092,68,7939,136,1,2010/01/01
2,2011/01/01,350,2892,176,459,3300,2003,770,1073741824,4092,68,7939,136,1,2011/01/01
2,2011/01/09,451,2687,238,523,4329,2043,878,1075576832,4146,1448,-4517,136,10,2011/01/10
2,2011/01/17,415,2632,195,481,3102,2029,906,1073741824,4002,30,-11675,72,17,2011/01/17
2,2011/01/25,419,3141,215,522,3254,2122,939,1073741824,3973,1457,-4351,72,26,2011/01/26
2,2011/02/02,331,2980,158,460,3156,1705,674,1073741824,3753,20,17090,72,33,2011/02/02
2,2011/02/10,412,3837,211,575,3924,2201,950,1073741824,3661,1421,-3455,72,42,2011/02/11
2,2011/02/18,413,3588,210,543,3409,2150,867,1073741824,3384,44,14683,72,49,2011/02/18
2,2011/02/26,293,2569,159,368,2870,1639,639,1073741824,2769,2819,14833,72,63,2011/03/04
2,2011/03/06,425,3012,234,518,3183,2200,944,1073741824,2947,56,17287,72,65,2011/03/06
2,2011/03/14,500,3350,275,576,3596,2581,1164,1073741824,2828,1412,-1846,72,74,2011/03/15
2,2011/03/22,440,2807,237,518,3085,2107,898,1073741824,2514,53,15474,136,81,2011/03/22
2,2011/03/30,416,2616,225,477,2943,1850,772,1073741824,1920,2791,17238,72,95,2011/04/05
2,2011/04/07,537,2962,290,583,-28672,2366,1111,1075576835,2173,47,10724,72,97,2011/04/07
2,2011/04/15,484,3295,235,587,3585,2652,1189,1073741824,2475,3844,761,136,108,2011/04/18
2,2011/04/23,425,3492,230,568,3480,2437,1004,1073741824,2568,4730,1403,136,117,2011/04/27
2,2011/05/01,319,3794,133,503,3796,2485,897,1073741824,2412,3835,2040,202,124,2011/05/04
2,2011/05/09,356,3228,195,512,3094,1875,765,1073741824,1897,1527,-14614,72,136,2011/05/16
2,2011/05/17,706,3212,709,903,3048,1924,802,1073741824,2771,5457,2818,1034,142,2011/05/22
2,2011/05/25,1021,2906,942,1176,2773,1571,593,1073741824,2110,56,-16149,1801,145,2011/05/25
2,2011/06/02,732,3126,800,915,2599,1495,614,1073741824,1985,2791,-13628,8206,159,2011/06/08
2,2011/06/10,701,4210,671,955,4124,2153,771,1073741824,2251,21,-7167,8206,161,2011/06/10
2,2011/06/18,3874,4994,3677,4029,4590,1996,916,1073741824,2437,1466,3870,1545,170,2011/06/19
2,2011/06/26,1333,3879,1414,1572,3799,1981,860,1073741824,2222,1490,-13847,1801,184,2011/07/03
2,2011/07/04,3227,4845,3207,3411,4814,3151,1860,1073741824,2745,3854,3365,1801,188,2011/07/07
2,2011/07/12,5848,6375,5558,6017,5549,4016,2163,1073741824,2341,48,-11942,1033,193,2011/07/12
2,2011/07/20,4749,5480,4816,4916,4439,2214,1121,1073741824,2712,3835,2882,1033,204,2011/07/23
2,2011/07/28,2967,4055,2940,3145,3754,2140,1012,1073741824,2267,73,-16385,1801,209,2011/07/28
