1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
5,2011/11/25,30,3,16,136,0,0,N\A
5,2011/12/03,30,3,0,136,0,0,N\A
5,2011/12/11,10,1,8,160,0,0,N\A
5,2011/12/19,44,6,0,136,0,0,N\A
5,2011/12/27,44,6,0,136,0,0,N\A
No data
No data
6,2000/02/26,72,17,0,136,2,1,N\A
6,2000/03/05,61,15,0,136,3,1,N\A
6,2000/03/13,61,15,0,136,3,1,N\A
6,2000/03/21,48,10,0,128,4,1,N\A
6,2000/03/29,35,7,0,128,5,1,N\A
6,2000/04/06,23,4,0,128,5,1,N\A
6,2000/04/14,17,3,0,136,6,1,N\A
6,2000/04/22,14,3,0,136,6,1,N\A
6,2000/04/30,14,3,0,128,6,1,N\A
6,2000/05/08,14,3,8,136,6,1,N\A
6,2000/05/16,12,2,8,136,6,1,N\A
6,2000/05/24,13,2,0,128,7,1,N\A
6,2000/06/01,13,2,8,136,7,1,N\A
6,2000/06/09,14,3,8,136,6,1,N\A
6,2000/06/17,14,3,8,136,6,1,N\A
6,2000/06/25,15,3,8,160,7,1,N\A
6,2000/07/03,14,3,8,128,6,1,N\A
6,2000/07/11,2,0,105,160,248,248,N\A
6,2000/07/19,12,2,0,192,6,1,N\A
6,2000/07/27,15,3,8,160,5,1,N\A
6,2000/08/20,46,12,0,136,3,1,N\A
6,2000/08/28,34,6,8,160,0,0,N\A
6,2000/09/05,59,15,0,136,2,1,N\A
6,2000/09/13,60,15,0,136,3,1,N\A
6,2000/09/21,66,18,0,136,3,2,N\A
6,2000/09/29,61,15,0,136,3,1,N\A
6,2000/10/07,59,14,0,136,4,2,N\A
6,2000/10/15,52,9,0,128,4,1,N\A
6,2000/10/23,40,7,0,128,5,1,N\A
6,2000/10/31,28,4,0,128,6,1,N\A
6,2000/11/08,23,3,0,136,0,0,N\A
6,2000/11/16,15,2,0,128,8,1,N\A
6,2000/11/24,15,2,0,136,8,1,N\A
6,2000/12/02,15,2,0,128,8,1,N\A
6,2000/12/10,30,3,0,136,0,0,N\A
6,2000/12/18,30,3,0,136,0,0,N\A
6,2000/12/26,46,6,0,136,0,0,N\A
6,2001/01/01,52,7,0,136,6,1,N\A
6,2001/01/09,67,11,0,136,0,0,N\A
6,2001/01/17,67,15,0,136,3,1,N\A
6,2001/01/25,66,15,0,128,3,1,N\A
6,2001/02/02,74,19,0,136,3,2,N\A
6,2001/02/10,69,17,0,136,2,1,N\A
6,2001/02/18,72,17,0,136,2,1,N\A
6,2001/02/26,70,16,0,136,0,0,N\A
6,2001/03/06,60,15,0,136,3,1,N\A
6,2001/03/14,49,9,0,136,0,0,N\A
6,2001/03/22,34,7,0,128,4,1,N\A
6,2001/03/30,24,4,0,192,5,1,N\A
6,2001/04/07,17,3,0,128,7,1,N\A
6,2001/04/15,14,2,8,128,7,1,N\A
6,2001/04/23,14,2,0,128,7,1,N\A
6,2001/05/01,14,2,0,128,7,1,N\A
6,2001/05/09,12,2,0,128,6,1,N\A
6,2001/05/17,13,2,8,128,7,1,N\A
6,2001/05/25,14,3,8,136,6,1,N\A
6,2001/06/02,13,2,8,192,7,1,N\A
6,2001/06/10,12,2,8,160,6,1,N\A
6,2001/07/04,10,2,8,176,6,1,N\A
6,2001/07/12,7,1,105,160,248,248,N\A
6,2001/07/20,4,1,105,160,248,248,N\A
6,2001/07/28,19,3,8,160,10,2,N\A
6,2001/08/05,43,10,8,192,4,1,N\A
6,2001/08/13,31,6,105,160,248,248,N\A
6,2001/08/21,56,13,0,192,3,1,N\A
6,2001/08/29,58,14,0,136,5,2,N\A
6,2001/09/06,61,15,0,136,3,1,N\A
6,2001/09/14,58,14,0,136,4,2,N\A
6,2001/09/22,58,14,0,128,4,2,N\A
6,2001/09/30,55,12,0,136,3,1,N\A
6,2001/10/08,50,9,0,128,4,1,N\A
6,2001/10/16,38,6,0,136,0,0,N\A
6,2001/10/24,28,4,0,128,6,1,N\A
6,2001/11/01,24,3,0,136,0,0,N\A
6,2001/11/09,22,3,0,136,0,0,N\A
6,2001/11/17,10,2,0,136,6,1,N\A
6,2001/11/25,15,2,0,128,8,1,N\A
6,2001/12/03,11,2,0,128,6,1,N\A
6,2001/12/19,29,3,0,128,0,0,N\A
6,2001/12/27,40,5,0,136,7,1,N\A
6,2002/01/01,42,8,0,136,5,1,N\A
6,2002/01/09,50,10,0,200,4,1,N\A
6,2002/01/17,65,15,0,136,3,1,N\A
6,2002/01/25,71,12,0,136,3,1,N\A
6,2002/02/02,72,17,0,136,2,1,N\A
6,2002/02/10,77,21,0,136,3,2,N\A
6,2002/02/18,74,20,0,128,2,1,N\A
6,2002/02/26,74,19,0,128,3,2,N\A
6,2002/03/06,58,15,0,136,3,1,N\A
6,2002/03/14,61,12,0,136,3,1,N\A
6,2002/03/30,27,5,0,128,6,1,N\A
6,2002/04/07,16,3,0,128,7,1,N\A
6,2002/04/15,14,2,0,128,7,1,N\A
6,2002/04/23,14,2,0,128,7,1,N\A
6,2002/05/01,14,2,0,128,7,1,N\A
6,2002/05/09,13,2,0,128,7,1,N\A
6,2002/05/17,13,2,0,136,7,1,N\A
6,2002/05/25,13,2,0,128,7,1,N\A
6,2002/06/02,11,2,8,136,6,1,N\A
6,2002/06/10,11,2,8,136,6,1,N\A
6,2002/06/18,12,2,16,128,6,1,N\A
6,2002/06/26,7,1,8,160,0,0,N\A
6,2002/07/04,10,2,8,136,6,1,N\A
6,2002/07/12,13,3,8,136,6,1,N\A
6,2002/07/20,11,2,8,136,6,1,N\A
6,2002/07/28,9,2,8,160,5,1,N\A
6,2002/08/05,7,1,8,160,0,0,N\A
6,2002/08/13,16,3,8,136,7,1,N\A
6,2002/08/21,26,5,16,136,6,1,N\A
6,2002/08/29,25,5,8,160,5,1,N\A
6,2002/09/06,45,10,0,136,4,1,N\A
6,2002/09/14,52,11,0,136,0,0,N\A
6,2002/09/22,48,10,0,136,4,1,N\A
6,2002/09/30,48,10,0,136,4,1,N\A
6,2002/10/08,43,7,0,136,5,1,N\A
6,2002/10/16,42,7,0,128,5,1,N\A
6,2002/10/24,32,5,0,136,6,1,N\A
6,2002/11/01,24,3,0,128,0,0,N\A
6,2002/11/09,18,3,0,136,7,1,N\A
6,2002/11/17,15,2,0,128,8,1,N\A
6,2002/11/25,17,3,0,128,7,1,N\A
6,2002/12/03,17,3,0,136,7,1,N\A
6,2002/12/11,15,2,0,128,8,1,N\A
6,2002/12/19,30,3,16,136,0,0,N\A
6,2002/12/27,30,3,0,128,0,0,N\A
6,2003/01/01,35,4,16,136,7,1,N\A
6,2003/01/09,46,6,16,136,0,0,N\A
6,2003/01/17,50,7,16,136,5,1,N\A
6,2003/01/25,49,9,0,136,3,1,N\A
6,2003/02/02,55,11,0,136,3,1,N\A
6,2003/02/10,57,12,0,136,3,1,N\A
6,2003/02/18,60,13,0,136,3,1,N\A
6,2003/02/26,64,14,0,136,4,2,N\A
6,2003/03/06,58,12,0,128,3,1,N\A
6,2003/03/14,47,10,0,136,4,1,N\A
6,2003/03/22,35,7,0,128,4,1,N\A
6,2003/03/30,23,4,0,128,5,1,N\A
6,2003/04/07,17,3,0,128,6,1,N\A
6,2003/04/15,14,2,0,128,7,1,N\A
6,2003/04/23,14,2,0,136,7,1,N\A
6,2003/05/01,12,2,0,136,6,1,N\A
6,2003/05/09,13,2,0,136,7,1,N\A
6,2003/05/17,11,2,8,136,6,1,N\A
6,2003/05/25,13,2,0,128,7,1,N\A
6,2003/06/02,13,2,0,136,7,1,N\A
6,2003/06/10,13,2,0,136,7,1,N\A
6,2003/06/18,13,2,8,128,7,1,N\A
6,2003/06/26,12,2,8,136,6,1,N\A
6,2003/07/04,13,2,8,160,7,1,N\A
6,2003/07/12,21,3,8,160,0,0,N\A
6,2003/07/20,19,3,8,160,0,0,N\A
6,2003/07/28,44,10,105,160,248,248,N\A
6,2003/08/05,33,7,8,160,4,1,N\A
6,2003/08/13,29,6,105,176,248,248,N\A
6,2003/08/21,65,19,97,128,248,248,N\A
6,2003/08/29,28,6,105,160,248,248,N\A
6,2003/09/06,61,15,0,136,3,1,N\A
6,2003/09/14,62,16,16,136,4,2,N\A
6,2003/09/22,65,18,0,192,3,2,N\A
6,2003/09/30,62,16,0,136,4,2,N\A
6,2003/10/08,50,11,0,136,4,1,N\A
6,2003/10/16,32,5,0,136,6,1,N\A
6,2003/10/24,24,3,0,136,0,0,N\A
6,2003/11/01,18,3,0,136,7,1,N\A
6,2003/11/09,15,2,0,136,8,1,N\A
6,2003/11/17,15,2,0,136,8,1,N\A
6,2003/11/25,15,2,0,136,8,1,N\A
6,2003/12/03,22,3,0,136,0,0,N\A
6,2003/12/11,29,3,0,136,0,0,N\A
6,2003/12/19,30,4,16,160,0,0,N\A
6,2003/12/27,51,7,16,136,6,1,N\A
6,2004/01/01,61,9,0,136,4,1,N\A
6,2004/01/09,69,12,0,136,3,1,N\A
6,2004/01/17,64,10,0,136,4,1,N\A
6,2004/01/25,77,20,0,136,3,2,N\A
6,2004/02/02,77,21,0,128,3,2,N\A
6,2004/02/10,75,19,0,136,3,2,N\A
6,2004/02/18,69,16,0,136,4,2,N\A
6,2004/02/26,66,14,0,128,3,1,N\A
6,2004/03/05,52,10,0,136,4,1,N\A
6,2004/03/13,49,9,0,136,0,0,N\A
6,2004/03/21,25,4,0,128,5,1,N\A
6,2004/03/29,17,3,0,128,7,1,N\A
6,2004/04/06,16,3,0,128,7,1,N\A
6,2004/04/14,14,2,0,128,7,1,N\A
6,2004/04/22,13,2,0,128,7,1,N\A
6,2004/04/30,12,2,8,192,7,1,N\A
6,2004/05/08,14,3,8,128,6,1,N\A
6,2004/05/16,12,2,8,136,7,1,N\A
6,2004/05/24,11,2,0,136,6,1,N\A
6,2004/06/01,11,2,0,136,7,1,N\A
6,2004/06/09,11,2,8,160,6,1,N\A
6,2004/06/17,13,2,8,136,7,1,N\A
6,2004/06/25,13,2,8,136,7,1,N\A
6,2004/07/03,11,2,8,136,7,1,N\A
6,2004/07/11,10,2,8,136,6,1,N\A
6,2004/07/19,11,2,8,160,6,1,N\A
6,2004/07/27,12,2,8,160,6,1,N\A
6,2004/08/04,18,3,8,160,6,1,N\A
6,2004/08/12,5,1,105,160,248,248,N\A
6,2004/08/20,35,8,0,136,4,1,N\A
6,2004/08/28,45,10,0,192,4,1,N\A
6,2004/09/05,50,11,0,128,5,2,N\A
6,2004/09/13,55,12,0,128,3,1,N\A
6,2004/09/21,54,12,0,136,3,1,N\A
6,2004/09/29,47,10,8,160,4,1,N\A
6,2004/10/07,54,10,0,136,4,1,N\A
6,2004/10/15,41,7,0,128,5,1,N\A
6,2004/10/23,33,5,0,136,6,1,N\A
6,2004/10/31,24,3,0,136,0,0,N\A
6,2004/11/08,23,3,0,136,0,0,N\A
6,2004/11/16,27,4,0,128,6,1,N\A
6,2004/11/24,30,3,16,136,0,0,N\A
6,2004/12/02,30,3,16,192,0,0,N\A
6,2004/12/10,30,3,16,136,0,0,N\A
6,2004/12/18,35,6,0,200,0,0,N\A
6,2004/12/26,57,8,0,128,0,0,N\A
6,2005/01/01,57,8,0,128,0,0,N\A
6,2005/01/09,70,12,0,136,3,1,N\A
6,2005/01/17,74,14,0,192,0,0,N\A
6,2005/01/25,77,21,0,136,3,2,N\A
6,2005/02/02,67,16,0,136,4,2,N\A
6,2005/02/10,68,16,0,128,4,2,N\A
6,2005/02/18,66,15,0,128,3,1,N\A
6,2005/02/26,64,14,0,136,4,2,N\A
6,2005/03/06,50,11,0,192,5,2,N\A
6,2005/03/14,50,11,0,128,6,2,N\A
6,2005/03/22,27,5,0,128,6,1,N\A
6,2005/03/30,22,3,0,128,0,0,N\A
6,2005/04/07,14,2,0,128,7,1,N\A
6,2005/04/15,17,3,0,128,7,1,N\A
6,2005/04/23,14,2,0,128,7,1,N\A
6,2005/05/01,14,2,8,136,7,1,N\A
6,2005/05/09,13,2,0,128,7,1,N\A
6,2005/05/17,14,3,0,136,6,1,N\A
6,2005/05/25,13,2,0,136,7,1,N\A
6,2005/06/02,13,2,0,136,7,1,N\A
6,2005/06/10,11,2,0,128,7,1,N\A
6,2005/06/18,11,2,8,128,6,1,N\A
6,2005/06/26,10,2,8,192,6,1,N\A
6,2005/07/04,12,2,8,136,6,1,N\A
6,2005/07/12,5,1,16,136,0,0,N\A
6,2005/07/20,16,3,8,200,7,1,N\A
6,2005/07/28,26,5,8,160,5,1,N\A
6,2005/08/05,60,16,0,200,4,2,N\A
6,2005/08/13,51,13,16,200,3,1,N\A
6,2005/08/21,62,17,16,128,2,1,N\A
6,2005/08/29,72,21,0,128,3,2,N\A
6,2005/09/06,36,7,8,160,5,1,N\A
6,2005/09/14,66,17,0,192,2,1,N\A
6,2005/09/22,78,26,0,136,3,3,N\A
6,2005/09/30,68,19,0,128,3,2,N\A
6,2005/10/08,66,17,0,128,2,1,N\A
6,2005/10/16,43,7,0,128,5,1,N\A
6,2005/10/24,32,5,0,136,6,1,N\A
6,2005/11/01,19,3,0,136,8,1,N\A
6,2005/11/09,15,2,0,136,8,1,N\A
6,2005/11/17,12,2,0,128,7,1,N\A
6,2005/11/25,22,3,0,136,0,0,N\A
6,2005/12/03,17,3,0,136,7,1,N\A
6,2005/12/11,30,3,16,136,0,0,N\A
6,2005/12/19,30,3,16,136,0,0,N\A
6,2005/12/27,45,6,0,136,0,0,N\A
6,2006/01/01,57,9,0,136,0,0,N\A
6,2006/01/09,67,11,0,136,0,0,N\A
6,2006/01/17,74,14,0,136,0,0,N\A
6,2006/01/25,75,19,0,128,0,0,N\A
6,2006/02/02,75,19,0,128,3,2,N\A
6,2006/02/10,73,18,0,136,3,2,N\A
6,2006/02/18,71,18,0,128,3,2,N\A
6,2006/02/26,67,15,0,128,3,1,N\A
6,2006/03/06,50,9,0,200,4,1,N\A
6,2006/03/14,34,7,0,128,4,1,N\A
6,2006/03/22,23,4,0,128,5,1,N\A
6,2006/03/30,14,2,0,128,7,1,N\A
6,2006/04/07,14,2,0,128,7,1,N\A
6,2006/04/15,14,2,0,136,7,1,N\A
6,2006/04/23,14,2,0,128,7,1,N\A
6,2006/05/01,14,2,0,136,7,1,N\A
6,2006/05/09,11,2,8,136,7,1,N\A
6,2006/05/17,13,2,8,136,7,1,N\A
6,2006/05/25,14,3,8,136,6,1,N\A
6,2006/06/02,14,2,8,136,7,1,N\A
6,2006/06/10,11,2,0,136,6,1,N\A
6,2006/06/18,12,2,8,136,6,1,N\A
6,2006/06/26,13,2,8,192,7,1,N\A
6,2006/07/04,3,1,105,160,248,248,N\A
6,2006/07/12,11,2,8,160,6,1,N\A
6,2006/07/20,4,1,105,160,248,248,N\A
6,2006/07/28,48,10,16,160,4,1,N\A
6,2006/08/05,18,3,105,160,248,248,N\A
6,2006/08/13,42,9,8,176,4,1,N\A
6,2006/08/21,37,8,105,176,248,248,N\A
6,2006/08/29,75,23,0,136,2,2,N\A
6,2006/09/06,71,21,0,200,3,2,N\A
6,2006/09/14,73,22,0,136,3,2,N\A
6,2006/09/22,66,17,0,136,2,1,N\A
6,2006/09/30,59,15,0,136,3,1,N\A
6,2006/10/08,46,10,0,128,4,1,N\A
6,2006/10/16,29,4,0,128,6,1,N\A
6,2006/10/24,19,3,0,128,7,1,N\A
6,2006/11/01,15,2,0,136,8,1,N\A
6,2006/11/09,15,2,0,136,8,1,N\A
6,2006/11/25,23,3,0,136,0,0,N\A
6,2006/12/03,29,3,16,200,0,0,N\A
6,2006/12/11,45,6,0,136,0,0,N\A
6,2006/12/19,58,8,16,128,0,0,N\A
6,2006/12/27,67,11,0,136,0,0,N\A
6,2007/01/01,71,13,0,136,3,1,N\A
6,2007/01/09,71,12,0,136,3,1,N\A
6,2007/01/17,69,17,0,136,2,1,N\A
6,2007/01/25,70,17,0,136,2,1,N\A
6,2007/02/02,74,18,0,136,4,2,N\A
6,2007/02/10,74,19,0,136,3,2,N\A
6,2007/02/18,68,15,0,136,4,2,N\A
6,2007/02/26,59,12,0,136,3,1,N\A
6,2007/03/06,53,10,0,136,4,1,N\A
6,2007/03/14,31,5,0,128,6,1,N\A
6,2007/03/22,26,4,0,128,6,1,N\A
6,2007/03/30,14,2,0,136,7,1,N\A
6,2007/04/07,14,2,0,136,7,1,N\A
6,2007/04/15,14,3,0,128,6,1,N\A
6,2007/04/23,14,2,0,136,7,1,N\A
6,2007/05/01,14,3,0,128,6,1,N\A
6,2007/05/09,14,2,8,136,7,1,N\A
6,2007/05/17,14,3,8,128,6,1,N\A
6,2007/05/25,13,2,8,136,7,1,N\A
6,2007/06/10,13,2,8,136,7,1,N\A
6,2007/06/18,15,3,8,136,6,1,N\A
6,2007/06/26,6,1,8,160,0,0,N\A
6,2007/07/04,6,1,8,160,0,0,N\A
6,2007/07/12,13,2,8,160,7,1,N\A
6,2007/07/20,13,3,8,192,6,1,N\A
6,2007/07/28,18,3,8,160,0,0,N\A
6,2007/08/05,13,3,105,160,248,248,N\A
6,2007/08/13,39,7,8,160,5,1,N\A
6,2007/08/21,69,19,0,136,3,2,N\A
6,2007/08/29,73,25,0,136,3,2,N\A
6,2007/09/06,76,24,0,136,3,2,N\A
6,2007/09/14,76,24,0,136,3,2,N\A
6,2007/09/22,74,23,0,128,2,2,N\A
6,2007/09/30,63,17,0,128,3,2,N\A
6,2007/10/08,56,14,0,128,4,2,N\A
6,2007/10/16,48,9,0,136,0,0,N\A
6,2007/10/24,28,4,0,136,6,1,N\A
6,2007/11/01,24,3,0,136,0,0,N\A
6,2007/11/09,15,2,0,136,8,1,N\A
6,2007/11/17,12,2,0,136,7,1,N\A
6,2007/11/25,11,2,0,136,7,1,N\A
6,2007/12/03,11,2,0,136,7,1,N\A
6,2007/12/11,29,3,0,136,0,0,N\A
6,2007/12/19,30,3,0,136,0,0,N\A
6,2007/12/27,45,6,0,136,0,0,N\A
6,2008/01/01,50,7,0,136,5,1,N\A
6,2008/01/09,53,8,0,136,5,1,N\A
6,2008/01/17,62,13,0,128,3,1,N\A
6,2008/01/25,75,19,0,136,0,0,N\A
6,2008/02/02,67,15,0,136,3,1,N\A
6,2008/02/10,73,18,0,136,3,2,N\A
6,2008/02/18,67,17,0,128,4,2,N\A
6,2008/02/26,72,17,0,136,2,1,N\A
6,2008/03/05,63,17,0,136,2,1,N\A
6,2008/03/13,60,12,0,136,4,1,N\A
6,2008/03/21,40,8,0,136,7,2,N\A
6,2008/03/29,27,5,0,128,6,1,N\A
6,2008/04/06,14,2,0,128,7,1,N\A
6,2008/04/14,14,2,0,128,7,1,N\A
6,2008/04/22,14,2,0,128,7,1,N\A
6,2008/04/30,13,2,0,128,7,1,N\A
6,2008/05/08,13,2,0,136,7,1,N\A
6,2008/05/16,12,2,8,136,6,1,N\A
6,2008/05/24,12,2,0,136,6,1,N\A
6,2008/06/01,13,2,8,128,7,1,N\A
6,2008/06/09,13,2,8,136,7,1,N\A
6,2008/06/17,13,2,8,136,7,1,N\A
6,2008/06/25,13,2,8,160,7,1,N\A
6,2008/07/03,6,1,8,160,0,0,N\A
6,2008/07/11,23,4,8,128,5,1,N\A
6,2008/07/19,27,5,8,136,6,1,N\A
6,2008/07/27,35,7,8,160,4,1,N\A
6,2008/08/04,36,7,8,160,5,1,N\A
6,2008/08/12,37,8,105,160,248,248,N\A
6,2008/08/20,68,21,16,192,3,2,N\A
6,2008/08/28,73,23,0,136,3,2,N\A
6,2008/09/05,71,20,0,136,2,1,N\A
6,2008/09/13,68,19,16,192,3,2,N\A
6,2008/09/21,69,19,0,136,3,2,N\A
6,2008/09/29,61,15,0,136,3,1,N\A
6,2008/10/07,51,9,0,128,4,1,N\A
6,2008/10/15,38,6,0,136,0,0,N\A
6,2008/10/23,27,4,0,136,6,1,N\A
6,2008/10/31,17,3,0,128,8,1,N\A
6,2008/11/08,15,2,0,136,8,1,N\A
6,2008/11/16,23,3,16,136,0,0,N\A
6,2008/11/24,7,1,0,128,0,0,N\A
6,2008/12/02,12,2,0,136,7,1,N\A
6,2008/12/10,17,3,0,136,7,1,N\A
6,2008/12/18,34,6,0,136,0,0,N\A
6,2008/12/26,45,6,0,136,0,0,N\A
6,2009/01/01,58,10,8,136,4,1,N\A
6,2009/01/09,63,10,16,128,4,1,N\A
6,2009/01/17,65,15,0,136,3,1,N\A
6,2009/01/25,72,18,0,128,3,2,N\A
6,2009/02/02,75,19,0,136,0,0,N\A
6,2009/02/10,74,19,0,136,3,2,N\A
6,2009/02/18,68,16,0,128,3,2,N\A
6,2009/02/26,59,12,0,136,3,1,N\A
6,2009/03/06,44,8,0,128,5,1,N\A
6,2009/03/14,28,5,0,128,5,1,N\A
6,2009/03/22,20,3,0,128,7,1,N\A
6,2009/03/30,16,3,0,128,7,1,N\A
6,2009/04/07,14,2,0,128,7,1,N\A
6,2009/04/15,14,2,0,128,7,1,N\A
6,2009/04/23,14,2,0,128,7,1,N\A
6,2009/05/01,14,2,0,136,7,1,N\A
6,2009/05/09,15,3,0,128,6,1,N\A
6,2009/05/17,11,2,16,128,6,1,N\A
6,2009/05/25,11,2,0,136,6,1,N\A
6,2009/06/02,14,3,8,136,6,1,N\A
6,2009/06/10,12,2,8,136,6,1,N\A
6,2009/06/18,13,2,0,128,7,1,N\A
6,2009/06/26,13,2,8,192,7,1,N\A
6,2009/07/04,13,2,8,136,6,1,N\A
6,2009/07/12,11,2,8,136,6,1,N\A
6,2009/07/20,10,2,8,160,6,1,N\A
6,2009/07/28,24,5,16,136,5,1,N\A
6,2009/08/05,40,9,8,136,3,1,N\A
6,2009/08/13,41,10,0,192,4,1,N\A
6,2009/08/21,66,19,0,128,3,2,N\A
6,2009/08/29,56,15,16,160,3,1,N\A
6,2009/09/06,67,19,0,136,3,2,N\A
6,2009/09/14,69,19,0,128,3,2,N\A
6,2009/09/22,64,16,0,128,4,2,N\A
6,2009/09/30,55,13,0,128,5,2,N\A
6,2009/10/08,48,11,0,128,5,2,N\A
6,2009/10/16,42,7,0,128,5,1,N\A
6,2009/10/24,30,5,0,128,6,1,N\A
6,2009/11/01,23,3,0,136,0,0,N\A
6,2009/11/09,10,2,0,136,6,1,N\A
6,2009/11/17,15,2,0,136,8,1,N\A
6,2009/11/25,10,1,16,160,0,0,N\A
6,2009/12/03,29,3,16,136,0,0,N\A
6,2009/12/11,29,3,0,136,0,0,N\A
6,2009/12/19,47,6,0,136,4,1,N\A
6,2009/12/27,59,9,0,136,4,1,N\A
6,2010/01/01,67,11,0,136,2,1,N\A
6,2010/01/09,78,15,0,136,2,1,N\A
6,2010/01/17,79,16,0,136,4,2,N\A
6,2010/01/25,72,17,0,136,2,1,N\A
6,2010/02/02,72,19,0,136,3,2,N\A
6,2010/02/10,73,18,0,136,3,2,N\A
6,2010/02/18,72,19,0,136,3,2,N\A
6,2010/02/26,65,14,0,128,3,1,N\A
6,2010/03/06,50,9,0,136,4,1,N\A
6,2010/03/14,43,7,0,136,5,1,N\A
6,2010/03/22,22,3,0,128,0,0,N\A
6,2010/03/30,18,3,0,128,6,1,N\A
6,2010/04/07,14,2,0,136,7,1,N\A
6,2010/04/15,14,2,0,128,7,1,N\A
6,2010/04/23,14,2,0,136,7,1,N\A
6,2010/05/01,12,2,8,136,7,1,N\A
6,2010/05/09,11,2,0,136,7,1,N\A
6,2010/05/17,13,2,0,128,7,1,N\A
6,2010/05/25,13,2,0,128,7,1,N\A
6,2010/06/02,14,2,8,160,7,1,N\A
6,2010/06/10,12,2,0,128,6,1,N\A
6,2010/06/18,13,2,8,160,7,1,N\A
6,2010/06/26,13,2,8,136,7,1,N\A
6,2010/07/04,10,2,8,128,6,1,N\A
6,2010/07/12,12,2,8,192,6,1,N\A
6,2010/07/20,12,2,8,128,6,1,N\A
6,2010/07/28,11,2,8,160,6,1,N\A
6,2010/08/05,21,4,8,160,4,1,N\A
6,2010/08/13,16,3,105,176,248,248,N\A
6,2010/08/21,43,9,8,160,4,1,N\A
6,2010/08/29,31,6,8,176,8,2,N\A
6,2010/09/06,31,7,105,160,248,248,N\A
6,2010/09/14,69,19,0,136,3,2,N\A
6,2010/09/22,66,17,0,128,2,1,N\A
6,2010/09/30,63,17,0,128,2,1,N\A
6,2010/10/08,60,12,0,136,3,1,N\A
6,2010/10/16,43,7,0,160,5,1,N\A
6,2010/10/24,35,6,0,200,0,0,N\A
6,2010/11/01,25,3,0,136,0,0,N\A
6,2010/11/09,22,3,16,136,0,0,N\A
6,2010/11/17,8,1,8,160,0,0,N\A
6,2010/11/25,22,3,16,200,0,0,N\A
6,2010/12/03,12,2,0,136,7,1,N\A
6,2010/12/11,10,1,16,136,0,0,N\A
6,2010/12/19,16,2,0,136,9,1,N\A
6,2010/12/27,30,3,16,136,0,0,N\A
6,2011/01/01,34,6,0,136,0,0,N\A
6,2011/01/09,57,9,0,136,0,0,N\A
6,2011/01/17,61,9,0,136,4,1,N\A
6,2011/01/25,66,15,0,136,3,1,N\A
6,2011/02/02,71,17,0,136,2,1,N\A
6,2011/02/10,70,18,0,136,3,1,N\A
6,2011/02/18,79,24,0,136,3,2,N\A
6,2011/02/26,70,21,0,136,3,2,N\A
6,2011/03/06,72,17,0,136,2,1,N\A
6,2011/03/14,64,16,0,128,4,2,N\A
6,2011/03/22,45,10,0,128,4,1,N\A
6,2011/03/30,27,5,0,128,6,1,N\A
6,2011/04/07,16,3,0,136,5,1,N\A
6,2011/04/15,15,3,0,128,6,1,N\A
6,2011/04/23,15,3,0,128,6,1,N\A
6,2011/05/01,14,2,0,128,7,1,N\A
6,2011/05/09,13,2,0,128,7,1,N\A
6,2011/05/17,14,2,0,128,7,1,N\A
6,2011/05/25,12,2,0,128,6,1,N\A
6,2011/06/02,11,2,0,136,7,1,N\A
6,2011/06/10,13,2,8,128,7,1,N\A
6,2011/06/18,6,1,8,160,0,0,N\A
6,2011/06/26,13,2,8,136,6,1,N\A
6,2011/07/04,11,2,8,160,6,1,N\A
6,2011/07/12,14,3,8,176,6,1,N\A
6,2011/07/28,36,8,8,136,1,0,N\A
6,2011/08/05,10,2,105,160,248,248,N\A
6,2011/08/13,19,3,8,176,0,0,N\A
6,2011/08/21,78,25,0,200,3,2,N\A
6,2011/08/29,43,10,105,160,248,248,N\A
6,2011/09/06,30,6,113,160,248,248,N\A
6,2011/09/14,69,19,0,128,3,2,N\A
6,2011/09/22,64,17,0,128,2,1,N\A
6,2011/09/30,61,15,0,128,3,1,N\A
6,2011/10/08,46,10,0,128,4,1,N\A
6,2011/10/16,32,5,0,128,6,1,N\A
6,2011/10/24,23,3,0,136,0,0,N\A
6,2011/11/01,13,2,0,128,7,1,N\A
6,2011/11/09,15,2,0,128,8,1,N\A
6,2011/11/17,7,1,0,128,0,0,N\A
6,2011/11/25,15,2,16,136,8,1,N\A
6,2011/12/03,15,2,0,136,8,1,N\A
6,2011/12/11,30,3,0,136,0,0,N\A
6,2011/12/19,32,6,0,136,5,1,N\A
6,2011/12/27,45,6,0,136,0,0,N\A
No data
No data
7,2000/02/26,59,12,0,128,3,1,N\A
7,2000/03/05,51,11,0,136,6,2,N\A
7,2000/03/13,48,10,0,128,4,1,N\A
