1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
6,2001/04/07,13,2,0,192,7,1,N\A
6,2001/04/15,9,2,0,128,5,1,N\A
6,2001/04/23,9,2,0,128,6,1,N\A
6,2001/05/01,9,2,0,128,6,1,N\A
6,2001/05/09,10,2,0,128,6,1,N\A
6,2001/05/17,10,2,0,128,6,1,N\A
6,2001/05/25,6,1,16,128,0,0,N\A
6,2001/06/02,6,1,8,200,0,0,N\A
6,2001/06/10,6,1,8,160,0,0,N\A
6,2001/07/04,6,1,8,160,0,0,N\A
6,2001/07/12,6,1,8,160,0,0,N\A
6,2001/07/20,2,0,105,160,248,248,N\A
6,2001/07/28,6,1,8,160,0,0,N\A
6,2001/08/05,6,1,8,160,0,0,N\A
6,2001/08/13,6,1,8,160,0,0,N\A
6,2001/08/21,11,2,0,160,6,1,N\A
6,2001/08/29,6,1,16,160,0,0,N\A
6,2001/09/06,6,1,8,160,0,0,N\A
6,2001/09/14,6,1,8,160,0,0,N\A
6,2001/09/22,12,2,0,160,6,1,N\A
6,2001/09/30,24,5,0,136,5,1,N\A
6,2001/10/08,18,3,0,200,0,0,N\A
6,2001/10/16,32,7,0,128,7,2,N\A
6,2001/10/24,36,7,0,136,5,1,N\A
6,2001/11/01,29,5,0,136,6,1,N\A
6,2001/11/09,28,5,0,136,6,1,N\A
6,2001/11/17,21,3,0,192,0,0,N\A
6,2001/11/25,26,4,0,136,8,2,N\A
6,2001/12/03,14,2,0,128,7,1,N\A
6,2001/12/11,17,3,0,128,7,1,N\A
6,2001/12/19,14,2,0,128,7,1,N\A
6,2001/12/27,15,2,0,136,8,1,N\A
6,2002/01/01,14,2,0,128,7,1,N\A
6,2002/01/09,14,2,0,136,7,1,N\A
6,2002/01/17,16,3,0,136,8,1,N\A
6,2002/01/25,15,2,0,136,8,1,N\A
6,2002/02/02,12,2,0,136,7,1,N\A
6,2002/02/10,13,2,0,136,7,1,N\A
6,2002/02/18,12,2,0,128,7,1,N\A
6,2002/02/26,12,2,0,128,7,1,N\A
6,2002/03/06,12,2,0,128,6,1,N\A
6,2002/03/14,12,2,0,128,7,1,N\A
6,2002/04/07,10,2,0,128,6,1,N\A
6,2002/04/15,10,2,0,128,6,1,N\A
6,2002/04/23,10,2,0,128,6,1,N\A
6,2002/05/01,10,2,0,136,6,1,N\A
6,2002/05/09,9,2,16,128,6,1,N\A
6,2002/05/17,6,1,8,160,0,0,N\A
6,2002/05/25,9,2,0,128,6,1,N\A
6,2002/06/02,9,2,8,192,6,1,N\A
6,2002/06/10,6,1,8,176,0,0,N\A
6,2002/06/18,7,1,8,176,0,0,N\A
6,2002/06/26,9,2,0,160,5,1,N\A
6,2002/07/04,7,1,8,160,0,0,N\A
6,2002/07/12,11,2,16,160,6,1,N\A
6,2002/07/20,6,1,8,160,0,0,N\A
6,2002/07/28,9,2,16,128,6,1,N\A
6,2002/08/05,3,1,105,160,248,248,N\A
6,2002/08/13,11,2,8,176,6,1,N\A
6,2002/08/21,24,5,0,192,5,1,N\A
6,2002/08/29,23,4,0,136,8,2,N\A
6,2002/09/06,31,6,0,136,8,2,N\A
6,2002/09/14,23,4,16,128,5,1,N\A
6,2002/09/22,16,3,0,128,8,2,N\A
6,2002/09/30,16,3,16,192,8,2,N\A
6,2002/10/08,13,2,0,128,7,1,N\A
6,2002/10/16,24,5,0,136,5,1,N\A
6,2002/10/24,29,5,0,136,6,1,N\A
6,2002/11/01,28,5,0,128,6,1,N\A
6,2002/11/09,29,5,0,136,6,1,N\A
6,2002/11/17,17,3,0,128,7,1,N\A
6,2002/11/25,22,3,0,136,0,0,N\A
6,2002/12/03,17,3,16,200,8,1,N\A
6,2002/12/11,19,3,0,136,7,1,N\A
6,2002/12/19,17,3,0,136,8,1,N\A
6,2002/12/27,15,2,0,136,8,1,N\A
6,2003/01/01,17,3,0,136,8,1,N\A
6,2003/01/09,15,2,0,200,8,1,N\A
6,2003/01/17,15,2,0,136,8,1,N\A
6,2003/01/25,14,2,0,128,8,1,N\A
6,2003/02/02,12,2,0,136,7,1,N\A
6,2003/02/10,14,2,0,128,7,1,N\A
6,2003/02/18,10,2,0,136,6,1,N\A
6,2003/02/26,14,2,0,136,8,1,N\A
6,2003/03/06,12,2,0,136,7,1,N\A
6,2003/03/14,13,2,0,128,7,1,N\A
6,2003/03/22,12,2,0,128,7,1,N\A
6,2003/03/30,11,2,0,128,7,1,N\A
6,2003/04/07,10,2,0,128,6,1,N\A
6,2003/04/15,10,2,0,136,6,1,N\A
6,2003/04/23,9,2,0,128,6,1,N\A
6,2003/05/01,10,2,0,128,6,1,N\A
6,2003/05/09,11,2,0,128,6,1,N\A
6,2003/05/17,9,2,0,128,6,1,N\A
6,2003/05/25,9,2,0,128,5,1,N\A
6,2003/06/02,10,2,0,128,6,1,N\A
6,2003/06/10,6,1,8,160,0,0,N\A
6,2003/06/18,7,1,8,176,0,0,N\A
6,2003/06/26,6,1,8,160,0,0,N\A
6,2003/07/04,6,1,8,160,0,0,N\A
6,2003/07/12,9,2,8,160,6,1,N\A
6,2003/07/20,10,2,8,192,6,1,N\A
6,2003/07/28,6,1,0,160,0,0,N\A
6,2003/08/05,6,1,8,192,0,0,N\A
6,2003/08/13,7,1,8,160,0,0,N\A
6,2003/08/21,6,1,0,192,0,0,N\A
6,2003/08/29,6,1,8,160,0,0,N\A
6,2003/09/06,13,2,0,192,7,1,N\A
6,2003/09/14,12,2,8,128,7,1,N\A
6,2003/09/22,10,2,0,192,6,1,N\A
6,2003/09/30,12,2,8,160,6,1,N\A
6,2003/10/08,23,4,0,136,5,1,N\A
6,2003/10/16,15,3,0,136,6,1,N\A
6,2003/10/24,16,3,0,160,7,1,N\A
6,2003/11/01,14,2,0,128,8,1,N\A
6,2003/11/09,13,2,0,192,7,1,N\A
6,2003/11/17,15,2,0,136,8,1,N\A
6,2003/11/25,14,2,0,136,8,1,N\A
6,2003/12/03,12,2,0,128,7,1,N\A
6,2003/12/11,7,1,0,128,0,0,N\A
6,2003/12/19,7,1,0,136,0,0,N\A
6,2003/12/27,11,2,0,128,7,1,N\A
6,2004/01/01,11,2,0,136,7,1,N\A
6,2004/01/09,12,2,0,128,7,1,N\A
6,2004/01/17,11,2,0,128,7,1,N\A
6,2004/01/25,7,1,0,136,0,0,N\A
6,2004/02/02,7,1,0,192,0,0,N\A
6,2004/02/10,7,1,0,128,0,0,N\A
6,2004/02/18,7,1,0,136,0,0,N\A
6,2004/02/26,10,2,0,128,6,1,N\A
6,2004/03/05,10,2,0,128,6,1,N\A
6,2004/03/13,10,2,0,128,6,1,N\A
6,2004/03/21,10,2,0,128,6,1,N\A
6,2004/03/29,10,2,0,128,6,1,N\A
6,2004/04/06,6,1,0,128,0,0,N\A
6,2004/04/14,10,2,0,128,6,1,N\A
6,2004/04/22,9,2,0,128,6,1,N\A
6,2004/04/30,8,2,8,136,5,1,N\A
6,2004/05/08,6,1,8,160,0,0,N\A
6,2004/05/16,6,1,8,160,0,0,N\A
6,2004/05/24,6,1,0,136,0,0,N\A
6,2004/06/01,9,2,8,160,5,1,N\A
6,2004/06/09,4,1,105,160,248,248,N\A
6,2004/06/17,12,2,8,160,7,1,N\A
6,2004/06/25,13,2,8,160,7,1,N\A
6,2004/07/03,11,2,8,176,7,1,N\A
6,2004/07/11,11,2,8,160,6,1,N\A
6,2004/07/19,12,2,8,160,7,1,N\A
6,2004/07/27,5,1,105,160,248,248,N\A
6,2004/08/04,8,1,8,192,4,1,N\A
6,2004/08/12,22,5,0,136,5,1,N\A
6,2004/08/20,14,2,0,160,7,1,N\A
6,2004/08/28,22,4,0,136,5,1,N\A
6,2004/09/05,6,1,8,176,0,0,N\A
6,2004/09/13,24,4,8,160,6,1,N\A
6,2004/09/21,22,4,16,160,8,2,N\A
6,2004/09/29,36,8,0,192,6,2,N\A
6,2004/10/07,35,7,0,136,5,1,N\A
6,2004/10/15,36,7,0,128,5,1,N\A
6,2004/10/23,31,5,8,200,6,1,N\A
6,2004/10/31,28,4,16,200,6,1,N\A
6,2004/11/08,19,3,0,136,10,2,N\A
6,2004/11/16,19,3,0,136,7,1,N\A
6,2004/11/24,19,3,0,128,7,1,N\A
6,2004/12/02,17,3,16,136,8,1,N\A
6,2004/12/10,15,2,0,136,8,1,N\A
6,2004/12/18,17,3,0,136,7,1,N\A
6,2004/12/26,15,2,0,136,8,1,N\A
6,2005/01/01,17,3,0,136,8,1,N\A
6,2005/01/09,15,2,0,128,8,1,N\A
6,2005/01/17,16,2,0,136,8,1,N\A
6,2005/01/25,15,2,0,128,8,1,N\A
6,2005/02/02,16,2,0,136,8,1,N\A
6,2005/02/10,13,2,0,128,8,1,N\A
6,2005/02/18,13,2,0,128,7,1,N\A
6,2005/02/26,12,2,0,128,6,1,N\A
6,2005/03/06,13,2,0,128,7,1,N\A
6,2005/03/14,12,2,0,128,6,1,N\A
6,2005/03/22,12,2,0,128,7,1,N\A
6,2005/03/30,13,2,0,128,7,1,N\A
6,2005/04/07,10,2,0,128,6,1,N\A
6,2005/04/15,11,2,8,160,6,1,N\A
6,2005/04/23,12,2,0,128,7,1,N\A
6,2005/05/01,11,2,0,128,6,1,N\A
6,2005/05/09,11,2,0,128,6,1,N\A
6,2005/05/17,11,2,0,128,6,1,N\A
6,2005/05/25,11,2,0,160,6,1,N\A
6,2005/06/02,10,2,8,176,6,1,N\A
6,2005/06/10,10,2,8,160,6,1,N\A
6,2005/06/18,10,2,8,160,6,1,N\A
6,2005/06/26,6,1,8,160,0,0,N\A
6,2005/07/04,5,1,0,192,0,0,N\A
6,2005/07/12,10,2,8,160,6,1,N\A
6,2005/07/20,3,1,105,160,248,248,N\A
6,2005/08/05,13,3,0,160,5,1,N\A
6,2005/08/13,13,2,8,160,7,1,N\A
6,2005/08/21,22,5,0,192,5,1,N\A
6,2005/08/29,35,7,0,136,5,1,N\A
6,2005/09/06,13,2,8,176,7,1,N\A
6,2005/09/14,36,7,0,136,5,1,N\A
6,2005/09/22,25,5,0,192,6,1,N\A
6,2005/09/30,37,8,16,136,4,1,N\A
6,2005/10/08,36,7,0,192,5,1,N\A
6,2005/10/16,35,6,0,136,0,0,N\A
6,2005/10/24,35,7,0,128,4,1,N\A
6,2005/11/01,31,5,16,192,6,1,N\A
6,2005/11/09,28,4,0,128,6,1,N\A
6,2005/11/17,24,4,0,128,8,1,N\A
6,2005/11/25,22,3,0,128,11,2,N\A
6,2005/12/03,18,3,0,136,7,1,N\A
6,2005/12/11,16,2,0,136,8,1,N\A
6,2005/12/19,28,4,16,136,6,1,N\A
6,2005/12/27,14,2,0,128,7,1,N\A
6,2006/01/01,13,2,8,176,8,1,N\A
6,2006/01/09,13,2,16,136,7,1,N\A
6,2006/01/17,12,2,0,128,7,1,N\A
6,2006/01/25,16,3,0,136,8,1,N\A
6,2006/02/02,15,2,0,128,8,1,N\A
6,2006/02/10,14,2,0,136,8,1,N\A
6,2006/02/18,13,2,0,128,7,1,N\A
6,2006/02/26,12,2,0,128,6,1,N\A
6,2006/03/06,12,2,0,128,7,1,N\A
6,2006/03/14,12,2,0,136,7,1,N\A
6,2006/03/22,13,2,0,136,7,1,N\A
6,2006/03/30,12,2,0,136,6,1,N\A
6,2006/04/07,12,2,0,136,7,1,N\A
6,2006/04/15,13,2,0,128,7,1,N\A
6,2006/04/23,13,3,0,128,6,1,N\A
6,2006/05/01,12,2,0,128,6,1,N\A
6,2006/05/09,12,2,0,128,6,1,N\A
6,2006/05/17,10,2,0,128,6,1,N\A
6,2006/05/25,9,2,0,200,6,1,N\A
6,2006/06/02,13,2,16,200,6,1,N\A
6,2006/06/10,12,2,16,128,7,1,N\A
6,2006/06/18,13,2,16,160,7,1,N\A
6,2006/06/26,12,2,16,160,6,1,N\A
6,2006/07/04,19,3,16,160,9,2,N\A
6,2006/07/12,12,2,8,160,6,1,N\A
6,2006/07/20,5,1,105,160,248,248,N\A
6,2006/07/28,13,2,8,176,7,1,N\A
6,2006/08/05,15,3,16,160,6,1,N\A
6,2006/08/13,10,2,8,160,6,1,N\A
6,2006/08/21,13,2,8,160,7,1,N\A
6,2006/08/29,14,2,8,160,7,1,N\A
6,2006/09/06,20,4,0,192,5,1,N\A
6,2006/09/14,24,5,0,192,5,1,N\A
6,2006/09/22,25,5,0,192,6,1,N\A
6,2006/09/30,6,1,16,160,0,0,N\A
6,2006/10/08,38,8,0,136,4,1,N\A
6,2006/10/16,37,7,0,136,5,1,N\A
6,2006/10/24,33,5,0,200,5,1,N\A
6,2006/11/01,27,4,0,128,6,1,N\A
6,2006/11/09,30,5,0,136,6,1,N\A
6,2006/11/17,24,4,0,136,5,1,N\A
6,2006/11/25,29,5,0,136,6,1,N\A
6,2006/12/03,29,5,0,136,6,1,N\A
6,2006/12/11,29,5,0,136,6,1,N\A
6,2006/12/19,19,3,0,136,7,1,N\A
6,2006/12/27,23,3,0,136,0,0,N\A
6,2007/01/01,17,3,0,136,7,1,N\A
6,2007/01/09,17,3,0,136,7,1,N\A
6,2007/01/17,17,3,0,128,7,1,N\A
6,2007/01/25,16,3,0,136,8,1,N\A
6,2007/02/02,14,2,0,136,8,1,N\A
6,2007/02/10,16,2,0,136,8,1,N\A
6,2007/02/18,15,2,0,136,8,1,N\A
6,2007/02/26,15,2,0,136,8,1,N\A
6,2007/03/06,14,3,0,128,6,1,N\A
6,2007/03/14,14,2,0,136,7,1,N\A
6,2007/03/22,13,2,0,200,7,1,N\A
6,2007/03/30,12,2,0,136,7,1,N\A
6,2007/04/07,12,2,0,136,7,1,N\A
6,2007/04/15,13,3,0,136,6,1,N\A
6,2007/04/23,12,2,0,128,7,1,N\A
6,2007/05/01,13,2,0,136,7,1,N\A
6,2007/05/09,12,2,0,128,7,1,N\A
6,2007/05/17,11,2,0,136,6,1,N\A
6,2007/05/25,10,2,0,128,6,1,N\A
6,2007/06/02,11,2,0,128,6,1,N\A
6,2007/06/10,14,3,8,192,8,2,N\A
6,2007/06/18,14,3,8,160,7,1,N\A
6,2007/06/26,7,1,8,160,0,0,N\A
6,2007/07/04,25,6,0,136,7,2,N\A
6,2007/07/12,21,4,8,160,10,2,N\A
6,2007/07/20,22,4,0,128,8,2,N\A
6,2007/07/28,10,2,8,160,6,1,N\A
6,2007/08/05,22,5,0,192,5,1,N\A
6,2007/08/13,14,2,8,160,7,1,N\A
6,2007/08/21,13,3,16,160,6,1,N\A
6,2007/08/29,22,4,16,192,8,2,N\A
6,2007/09/06,31,6,0,128,8,2,N\A
6,2007/09/14,27,5,8,160,6,1,N\A
6,2007/09/22,25,5,16,160,6,1,N\A
6,2007/09/30,36,7,0,136,5,1,N\A
6,2007/10/08,39,8,16,136,7,2,N\A
6,2007/10/16,32,6,0,136,6,2,N\A
6,2007/10/24,28,4,8,192,6,1,N\A
6,2007/11/01,27,4,0,136,6,1,N\A
6,2007/11/09,30,5,0,136,6,1,N\A
6,2007/11/17,22,3,0,136,8,1,N\A
6,2007/11/25,19,3,0,136,6,1,N\A
6,2007/12/03,16,3,0,136,7,1,N\A
6,2007/12/11,25,4,0,136,5,1,N\A
6,2007/12/19,13,2,0,192,7,1,N\A
6,2007/12/27,17,3,0,136,7,1,N\A
6,2008/01/01,17,3,0,200,7,1,N\A
6,2008/01/09,16,3,0,136,7,1,N\A
6,2008/01/17,13,2,0,128,7,1,N\A
6,2008/01/25,15,2,0,128,8,1,N\A
6,2008/02/02,12,2,0,128,7,1,N\A
6,2008/02/10,17,3,0,136,7,1,N\A
6,2008/02/18,13,2,0,136,7,1,N\A
6,2008/02/26,12,2,0,128,6,1,N\A
6,2008/03/05,12,2,0,128,7,1,N\A
6,2008/03/13,12,2,0,136,7,1,N\A
6,2008/03/21,7,2,16,136,5,1,N\A
6,2008/03/29,12,2,0,128,7,1,N\A
6,2008/04/06,12,2,0,128,6,1,N\A
6,2008/04/14,11,2,0,128,6,1,N\A
6,2008/04/22,12,2,0,128,6,1,N\A
6,2008/04/30,12,2,0,136,7,1,N\A
6,2008/05/08,10,2,0,128,6,1,N\A
6,2008/05/16,12,2,0,128,6,1,N\A
6,2008/05/24,10,2,0,128,6,1,N\A
6,2008/06/01,10,2,8,192,6,1,N\A
6,2008/06/09,6,1,8,160,0,0,N\A
6,2008/06/17,7,1,8,160,0,0,N\A
6,2008/06/25,10,2,8,160,6,1,N\A
6,2008/07/03,7,1,8,160,0,0,N\A
6,2008/07/11,9,2,0,136,6,1,N\A
6,2008/07/19,6,1,8,160,0,0,N\A
6,2008/07/27,9,2,0,160,6,1,N\A
6,2008/08/04,11,2,8,160,7,1,N\A
6,2008/08/12,13,3,8,160,6,1,N\A
6,2008/08/20,23,4,8,136,8,2,N\A
6,2008/08/28,22,5,8,176,5,1,N\A
6,2008/09/05,13,2,8,160,7,1,N\A
6,2008/09/13,14,2,8,176,7,1,N\A
6,2008/09/21,40,8,8,136,5,2,N\A
6,2008/09/29,37,8,0,200,4,1,N\A
6,2008/10/07,39,9,0,200,6,2,N\A
6,2008/10/15,35,7,0,192,4,1,N\A
6,2008/10/23,29,6,0,128,8,2,N\A
6,2008/10/31,28,5,0,128,6,1,N\A
6,2008/11/08,36,6,16,160,0,0,N\A
6,2008/11/16,16,3,0,192,7,1,N\A
6,2008/11/24,14,2,0,128,7,1,N\A
6,2008/12/02,14,2,0,136,7,1,N\A
6,2008/12/10,22,3,0,136,0,0,N\A
6,2008/12/18,14,2,0,128,7,1,N\A
6,2008/12/26,17,3,0,128,7,1,N\A
6,2009/01/01,16,2,0,136,8,1,N\A
6,2009/01/09,14,2,0,128,7,1,N\A
6,2009/01/17,16,2,0,136,8,1,N\A
6,2009/01/25,15,2,0,128,8,1,N\A
6,2009/02/02,14,2,0,136,8,1,N\A
6,2009/02/10,14,2,0,136,8,1,N\A
6,2009/02/18,12,2,0,128,7,1,N\A
6,2009/02/26,12,2,0,128,7,1,N\A
6,2009/03/06,12,2,0,128,6,1,N\A
6,2009/03/14,12,2,0,200,6,1,N\A
6,2009/03/22,10,2,0,128,6,1,N\A
6,2009/03/30,11,2,0,136,6,1,N\A
6,2009/04/07,12,2,0,128,7,1,N\A
6,2009/04/15,13,3,0,136,6,1,N\A
6,2009/04/23,10,2,0,128,6,1,N\A
6,2009/05/01,12,2,0,128,6,1,N\A
6,2009/05/09,12,2,0,128,6,1,N\A
6,2009/05/17,11,2,0,128,6,1,N\A
6,2009/05/25,12,2,0,136,6,1,N\A
6,2009/06/02,10,2,0,160,6,1,N\A
6,2009/06/10,11,2,0,128,6,1,N\A
6,2009/06/18,14,3,16,192,6,1,N\A
6,2009/06/26,14,3,0,128,5,1,N\A
6,2009/07/04,6,1,105,176,248,248,N\A
6,2009/07/12,14,3,16,160,8,2,N\A
6,2009/07/20,18,3,0,192,9,2,N\A
6,2009/07/28,11,2,8,160,7,1,N\A
6,2009/08/05,11,2,16,160,6,1,N\A
6,2009/08/13,13,2,8,176,7,1,N\A
6,2009/08/21,13,3,0,160,6,1,N\A
6,2009/08/29,13,3,0,192,6,1,N\A
6,2009/09/06,32,7,16,128,4,1,N\A
6,2009/09/14,25,5,16,160,6,1,N\A
6,2009/09/22,34,7,0,136,7,2,N\A
6,2009/09/30,23,4,16,160,5,1,N\A
6,2009/10/08,40,9,0,136,6,2,N\A
6,2009/10/16,36,7,0,128,5,1,N\A
6,2009/10/24,30,5,8,176,7,1,N\A
6,2009/11/01,29,5,0,136,6,1,N\A
6,2009/11/09,19,3,16,160,6,1,N\A
6,2009/11/17,22,3,0,136,0,0,N\A
6,2009/11/25,24,4,0,136,9,2,N\A
6,2009/12/03,29,5,16,192,6,1,N\A
6,2009/12/11,27,4,16,192,6,1,N\A
6,2009/12/19,28,4,16,136,6,1,N\A
6,2009/12/27,29,5,0,192,6,1,N\A
6,2010/01/01,29,5,0,192,6,1,N\A
6,2010/01/09,16,3,0,136,7,1,N\A
6,2010/01/17,25,4,0,136,5,1,N\A
6,2010/01/25,19,3,0,136,6,1,N\A
6,2010/02/02,22,3,0,136,0,0,N\A
6,2010/02/10,14,2,0,136,7,1,N\A
6,2010/02/18,12,2,0,192,6,1,N\A
6,2010/02/26,13,2,0,128,7,1,N\A
6,2010/03/06,13,2,0,136,7,1,N\A
6,2010/03/14,12,2,0,136,7,1,N\A
6,2010/03/22,14,3,0,136,6,1,N\A
6,2010/03/30,14,3,0,136,6,1,N\A
6,2010/04/07,12,2,0,136,7,1,N\A
6,2010/04/15,12,2,0,128,7,1,N\A
6,2010/04/23,12,2,8,176,7,1,N\A
6,2010/05/01,12,2,0,136,6,1,N\A
6,2010/05/09,12,2,0,136,6,1,N\A
6,2010/05/17,10,2,0,160,6,1,N\A
6,2010/05/25,12,2,0,128,7,1,N\A
6,2010/06/02,12,2,16,136,7,1,N\A
6,2010/06/10,10,2,8,176,6,1,N\A
6,2010/06/18,14,2,8,160,7,1,N\A
6,2010/06/26,22,4,8,192,8,2,N\A
6,2010/07/04,22,5,8,160,5,1,N\A
6,2010/07/12,26,5,8,160,6,1,N\A
6,2010/07/20,12,2,8,176,6,1,N\A
6,2010/07/28,17,3,16,160,10,2,N\A
6,2010/08/05,29,6,0,192,7,2,N\A
6,2010/08/13,31,7,16,160,4,1,N\A
6,2010/08/21,37,7,16,160,5,1,N\A
6,2010/08/29,5,1,105,160,248,248,N\A
6,2010/09/06,26,5,8,160,6,1,N\A
6,2010/09/14,20,4,8,160,4,1,N\A
6,2010/09/22,33,8,16,136,4,1,N\A
6,2010/09/30,48,11,0,128,6,2,N\A
6,2010/10/08,40,9,0,136,6,2,N\A
6,2010/10/16,30,5,8,192,6,1,N\A
6,2010/10/24,33,7,0,136,7,2,N\A
6,2010/11/01,28,6,0,136,5,1,N\A
6,2010/11/09,28,4,16,192,6,1,N\A
6,2010/11/17,33,6,8,136,4,1,N\A
6,2010/11/25,28,5,0,136,6,1,N\A
6,2010/12/03,31,6,0,192,0,0,N\A
6,2010/12/11,27,4,0,136,6,1,N\A
6,2010/12/19,28,5,0,128,6,1,N\A
6,2010/12/27,22,3,16,136,0,0,N\A
6,2011/01/01,28,5,16,200,6,1,N\A
6,2011/01/09,16,2,0,136,8,1,N\A
6,2011/01/17,16,3,0,128,7,1,N\A
6,2011/01/25,14,2,0,128,7,1,N\A
6,2011/02/02,15,2,0,136,8,1,N\A
6,2011/02/10,17,3,0,128,7,1,N\A
6,2011/02/18,18,3,0,136,7,1,N\A
6,2011/02/26,14,3,0,136,6,1,N\A
6,2011/03/06,14,3,0,128,6,1,N\A
6,2011/03/14,12,2,0,128,6,1,N\A
6,2011/03/22,12,2,0,136,6,1,N\A
6,2011/03/30,12,2,0,128,7,1,N\A
6,2011/04/07,22,4,16,136,5,1,N\A
6,2011/04/15,12,2,0,128,7,1,N\A
6,2011/04/23,12,2,0,128,7,1,N\A
6,2011/05/01,12,2,0,128,7,1,N\A
6,2011/05/09,11,2,0,192,6,1,N\A
6,2011/05/17,11,2,0,136,6,1,N\A
6,2011/05/25,12,2,8,136,6,1,N\A
6,2011/06/02,6,1,8,160,0,0,N\A
6,2011/06/10,10,2,0,160,6,1,N\A
6,2011/06/18,10,2,8,160,6,1,N\A
6,2011/06/26,12,2,8,160,6,1,N\A
6,2011/07/04,13,3,0,192,6,1,N\A
6,2011/07/12,5,1,105,160,248,248,N\A
6,2011/07/20,6,1,8,160,0,0,N\A
6,2011/07/28,19,4,8,160,8,2,N\A
6,2011/08/05,16,3,8,160,9,2,N\A
6,2011/08/13,16,3,8,160,7,1,N\A
6,2011/08/21,13,2,8,160,7,1,N\A
6,2011/08/29,23,5,0,192,5,1,N\A
6,2011/09/06,29,7,0,200,4,1,N\A
6,2011/09/22,28,6,0,136,7,2,N\A
6,2011/09/30,28,6,0,136,4,1,N\A
6,2011/10/08,24,4,8,160,5,1,N\A
6,2011/10/16,37,7,0,136,4,1,N\A
6,2011/10/24,23,4,0,128,5,1,N\A
6,2011/11/01,28,4,0,136,6,1,N\A
6,2011/11/09,25,4,0,136,5,1,N\A
6,2011/11/17,30,5,0,136,6,1,N\A
6,2011/11/25,17,3,0,136,7,1,N\A
6,2011/12/03,21,3,0,136,0,0,N\A
6,2011/12/11,20,3,0,136,0,0,N\A
6,2011/12/19,21,3,0,192,0,0,N\A
6,2011/12/27,15,2,0,200,8,1,N\A
No data
No data
7,2000/02/18,255,255,157,255,255,255,N\A
7,2000/02/26,24,3,0,128,0,0,N\A
7,2000/03/05,20,3,0,128,7,1,N\A
7,2000/03/13,17,3,0,128,6,1,N\A
7,2000/03/21,17,3,0,128,6,1,N\A
7,2000/03/29,16,3,0,128,7,1,N\A
7,2000/04/06,15,3,0,128,7,1,N\A
7,2000/04/14,14,2,0,128,7,1,N\A
7,2000/04/22,14,3,8,176,6,1,N\A
7,2000/04/30,14,2,0,128,7,1,N\A
7,2000/05/08,15,3,8,128,6,1,N\A
7,2000/05/16,19,3,8,192,9,2,N\A
7,2000/06/01,16,3,8,160,6,1,N\A
7,2000/06/09,17,3,8,136,8,2,N\A
7,2000/06/17,12,2,8,192,6,1,N\A
7,2000/06/25,15,3,8,136,6,1,N\A
7,2000/07/03,20,4,8,160,8,2,N\A
7,2000/07/11,5,1,105,160,248,248,N\A
7,2000/07/19,18,3,8,160,0,0,N\A
7,2000/07/27,36,8,8,160,4,1,N\A
7,2000/08/04,30,5,8,160,5,1,N\A
7,2000/08/20,39,7,8,176,5,1,N\A
7,2000/08/28,25,5,105,176,248,248,N\A
7,2000/09/05,57,13,0,136,5,2,N\A
7,2000/09/13,54,12,0,128,3,1,N\A
7,2000/09/21,48,10,0,136,4,1,N\A
7,2000/09/29,38,8,0,128,4,1,N\A
7,2000/10/07,35,7,0,128,5,1,N\A
7,2000/10/15,30,5,0,128,6,1,N\A
7,2000/10/23,30,5,0,128,6,1,N\A
7,2000/10/31,28,4,0,128,6,1,N\A
7,2000/11/08,29,5,0,128,6,1,N\A
7,2000/11/16,26,4,0,128,5,1,N\A
7,2000/11/24,26,4,0,128,5,1,N\A
7,2000/12/02,29,4,0,128,6,1,N\A
7,2000/12/10,31,3,0,136,0,0,N\A
7,2000/12/18,31,3,0,128,0,0,N\A
7,2000/12/26,31,3,0,128,0,0,N\A
7,2001/01/01,28,4,0,128,6,1,N\A
7,2001/01/09,31,3,0,136,0,0,N\A
7,2001/01/17,30,3,0,136,0,0,N\A
7,2001/01/25,29,4,0,128,6,1,N\A
7,2001/02/02,26,4,0,128,5,1,N\A
7,2001/02/10,29,4,0,128,6,1,N\A
7,2001/02/18,21,3,0,128,6,1,N\A
7,2001/02/26,20,3,0,128,0,0,N\A
7,2001/03/06,18,3,0,128,8,1,N\A
7,2001/03/14,17,3,0,128,6,1,N\A
7,2001/03/22,16,3,0,128,7,1,N\A
7,2001/03/30,15,3,0,128,7,1,N\A
7,2001/04/07,15,3,0,128,7,1,N\A
7,2001/04/15,16,3,16,192,7,1,N\A
7,2001/04/23,14,2,0,128,7,1,N\A
7,2001/05/09,14,3,0,128,6,1,N\A
7,2001/05/17,14,3,8,128,6,1,N\A
7,2001/05/25,15,3,8,128,7,1,N\A
7,2001/06/02,17,3,8,128,8,2,N\A
7,2001/06/10,22,4,8,200,5,1,N\A
7,2001/07/04,25,5,16,160,5,1,N\A
